ds,yhat,yhat_lower,yhat_upper
2024-09-10,62.9495871262656,-1.9141713653915962,127.98291481628071
2024-10-04,260.35277815807785,197.97788862985144,326.1176469091353
2025-01-30,354.708995140375,289.24693442344375,422.5079326728685
2025-03-04,137.95503097155662,75.95929303273213,206.78423082620515
2025-04-11,341.35865750823075,280.4830172547424,408.3473696003226
2025-04-29,161.95677301815425,97.00987562929815,227.23669939503813
2025-05-21,269.8569259226641,209.19427900626525,329.9975069737895
2025-06-19,414.71335031976616,352.09656157518026,481.38386152889984
2025-08-04,489.11744393538993,426.2990209937511,552.811908182805
2025-08-05,203.95982173317083,140.5962338113396,268.0346488149316
2025-08-06,302.8593213516857,235.50142345305468,368.4561700038521
2025-08-07,435.7148746835463,370.4689116065808,501.38777300130374
2025-08-08,392.36235950161154,328.89494629948246,457.1258134351759
2025-08-09,-36.49752900469443,-100.88500622674674,30.28700805873236
2025-08-10,-36.06829541679113,-92.90403560892575,30.62356912783296
2025-08-11,492.1176617021067,429.9348704856947,553.6107192116176
2025-08-12,206.96003949923198,141.02111810629088,273.6744547859466
2025-08-13,305.859539117366,243.68714630188276,372.30074650366345
2025-08-14,438.7150924495311,373.93613823544246,504.85250280438817
2025-08-15,395.36257726813665,330.305685719416,459.4885094535641
2025-08-16,-33.497311237350914,-97.80781252921686,33.126910055149374
2025-08-17,-33.06807764980766,-94.13186932438444,31.071966378499766
2025-08-18,495.11787946833044,431.76629182084264,557.6583536276698
2025-08-19,209.96025726634332,145.7448436905849,268.0302941530468
2025-08-20,308.85975688405927,244.2454214845553,372.9206289388003
2025-08-21,441.71531021670785,372.28529692982784,502.52822783040347
2025-08-22,398.36279503325034,332.9052476330234,464.032245881105
2025-08-23,-30.49709347110462,-95.93458297105275,29.48528199766678
2025-08-24,-30.067859884968925,-94.56484027593227,35.12352757929961
2025-08-25,498.1180972345542,438.5052646275275,562.9875899155969
2025-08-26,212.960475032472,147.45118045312714,273.9339178850212
2025-08-27,311.8599746503841,248.8210353141478,374.7987845264332
2025-08-28,444.71552798269255,377.17507288978186,510.5578920816105
2025-08-29,401.36301279977545,331.2352374075776,463.14099590148203
2025-08-30,-27.49687570485827,-91.09694300044201,38.7001789214909
2025-08-31,-27.0676421179856,-90.98055008623496,35.21179997915828
2025-09-01,501.11831500127096,435.805550118258,563.7857234728158
2025-09-02,215.96069279866836,152.294224441546,279.4163195817631
2025-09-03,314.8601924167092,251.95747756255508,380.8819489404324
