ds,yhat,yhat_lower,yhat_upper
2024-10-20,150.84299912935688,47.70544409326216,260.4462102158887
2024-12-20,370.9618585034968,256.42985369227716,469.7736397681856
2024-12-25,-34.48476711737541,-142.23390573287335,80.72083928655674
2025-01-05,397.1338458537275,296.441939100445,507.7390901803042
2025-01-13,126.89981310206343,13.325816458151262,228.92285356147144
2025-01-18,124.07751046395808,20.787437636835868,239.48449378943897
2025-01-30,248.06478976538102,138.4832215930034,352.98800164089005
2025-02-19,144.63584869683373,31.724123986062285,246.40971524964039
2025-02-24,261.24027498252514,149.3164630412384,373.4804250937029
2025-02-25,447.9505551123114,338.18323806688085,548.3256454509406
2025-02-26,167.02592567407783,59.31307829025662,271.5012853192163
2025-02-27,337.62509767810093,234.02488210167866,439.79352737371255
2025-02-28,594.8626282719916,494.81056001226546,699.0583579059429
2025-03-01,258.4179723460346,160.8215852296437,369.9044769570802
2025-03-02,576.254461684422,472.5732148734667,684.271263768857
2025-03-03,283.6303519613499,173.0771228730422,391.8640947938007
2025-03-04,470.3406320908792,367.0914595520052,576.1272218827733
2025-03-05,189.41600265385085,89.56058855736505,303.15422169835676
2025-03-06,360.0151746561606,255.69240298924166,472.7888215199721
2025-03-07,617.2527052493574,515.1400750569519,721.9751001108477
2025-03-08,280.80804932401657,170.94737419996966,389.7790731043264
2025-03-09,598.6445386625956,484.726853792467,706.9829149187507
2025-03-10,306.0204289391786,198.9274672862883,406.49393316973624
2025-03-11,492.73070906873676,386.2195217765678,603.7450747834703
2025-03-12,211.80607963109497,100.17560404027473,322.0814549677387
2025-03-13,382.40525163552866,276.6557745674893,487.6581033299586
2025-03-14,639.6427822278166,524.8777185007842,747.2957068488442
2025-03-15,303.1981263024104,196.394850086556,412.8114235839684
2025-03-16,621.0346156409671,515.7215309445972,727.3359190842474
2025-03-17,328.41050591797386,219.14631199022782,444.26040582703524
2025-03-18,515.1207860475641,417.6116263659591,630.7881877779619
2025-03-19,234.19615660960343,126.78052019960693,352.4179401849497
2025-03-20,404.795328611453,296.7332707216623,515.7257223570422
2025-03-21,662.0328592051824,551.5586156670271,764.1528333035847
2025-03-22,325.58820328039235,217.1722538775787,431.0164660215673
2025-03-23,643.4246926191405,543.010293937655,753.6171227421698
2025-03-24,350.80058289580256,241.80043813556844,460.89946478987747
2025-03-25,537.5108630254218,426.53136583293144,641.5717926398559
2025-03-26,256.5862335880382,137.80890816544044,367.03762352908905
