ds,yhat,yhat_lower,yhat_upper
2024-10-02,195.8454618871955,159.2255520402187,229.06095632119508
2024-10-03,385.5094057782732,350.8955977728232,420.5471627031712
2024-11-25,84.02675127011662,47.20450115585451,120.93593672027798
2024-12-16,74.68334262215001,40.409905203187854,108.86066181393001
2025-01-03,278.4303347134416,243.3243320342769,313.53246711451266
2025-01-04,50.95309806255497,14.359689427524469,87.62954596525466
2025-01-12,74.9469152953246,40.56311643620681,110.75629655130881
2025-01-15,149.12841860496692,110.46506487615044,183.23833374024963
2025-01-23,335.6775921850756,296.8260101721188,373.59117761617523
2025-03-17,34.192945091296465,-1.035420464575484,68.77934308312487
2025-04-03,304.53026495425877,265.9621724518947,340.22500172283316
2025-05-01,292.07133404862384,257.6208924627602,326.0063893805732
2025-05-27,233.75436952416587,198.18170994872332,268.4620456518823
2025-07-18,191.21826956164995,153.65548062794707,227.0410274178701
2025-07-19,-36.259004685397514,-72.57175542995459,-0.7006329715892633
2025-07-20,-9.150755490592118,-42.913351856797064,26.74354516952651
2025-07-21,-21.872243974786045,-58.49773017575071,16.751269885759505
2025-07-22,208.83650771129993,171.9923577162428,245.4730295523257
2025-07-23,65.03063503402811,28.206505878884997,101.2360923450437
2025-07-24,254.69454132917724,218.5823931472271,287.76367523606496
2025-07-25,188.10353683507412,153.1365966396185,225.9923428073596
2025-07-26,-39.37373741171356,-75.451690344776,-1.2081191960164204
2025-07-27,-12.265488217465915,-49.39235238029388,22.80651115971185
2025-07-28,-24.98697670188922,-62.90918643698636,12.182011777520854
2025-07-29,205.72177498466633,168.0158001698277,243.03546408631541
2025-07-30,61.91590230824819,24.956198752050465,99.99168830287134
2025-07-31,251.57980860196267,213.6000762599936,284.9886247912944
2025-08-01,184.9888041078881,151.38338552662003,220.2155246023262
2025-08-02,-42.48847013859189,-77.2560883740436,-7.686897822506403
2025-08-03,-15.38022094433974,-52.00907661092183,21.948633740315767
2025-08-04,-28.101709428273097,-62.69971702218939,7.7150169264862765
2025-08-05,202.60704225803272,166.87409726764173,237.32728304905234
2025-08-06,58.80116958139473,21.722868468431468,94.40540032896729
2025-08-07,248.46507587582263,212.32692174020053,285.37714658706057
2025-08-08,181.8740713818817,146.60293427219327,217.11499538790284
2025-08-09,-45.603202865470294,-83.36162147040983,-7.497958495831471
2025-08-10,-18.49495367040751,-54.03129921819586,17.97247884972446
2025-08-11,-31.216442154984904,-67.09424227527657,4.826576710900447
2025-08-12,199.4923095315067,165.4242266162067,233.76705766393687
2025-08-13,55.686436854710394,19.948145185877813,89.25442069750596
2025-08-14,245.3503431496825,208.9043658813545,280.25508547442683
2025-08-15,178.7593386546957,143.12431284424986,216.21148668193223
2025-08-16,-48.71793559158297,-84.7213983062466,-14.668078614526552
2025-08-17,-21.60968639728131,-57.61317559641482,12.648112641621537
