ds,yhat,yhat_lower,yhat_upper
2024-05-04,264.3142365423778,147.81527569876198,380.00828266357195
2024-05-11,264.3961851308944,148.32205646517144,385.4373039853067
2024-09-13,239.9691536156533,124.52019322222458,354.18653200268375
2024-09-25,223.12375798386043,112.44089469544475,345.4608696970683
2024-11-08,240.62474232099976,116.72849397190464,358.1617566796777
2024-11-30,266.7726941809079,157.78725253829037,372.15971433812183
2024-12-11,224.02519245575462,108.58617173031172,341.4232450565482
2025-01-21,294.9791879848483,179.4899922594789,414.36171944845
2025-02-03,406.5444312611206,281.3225201803607,528.6941833849726
2025-02-19,224.84467834559453,107.24346110811877,341.578384686864
2025-03-22,268.0838716044259,148.2446760291934,382.42782701631455
2025-04-09,225.41831846951638,104.62973442168813,341.8795856799637
2025-05-01,334.5605627154471,217.16148290163855,454.2515991851034
2025-06-27,243.3290457613623,115.82611274600531,366.1653590059785
2025-07-11,243.4929429408337,123.61243517048669,374.5123715768425
2025-07-19,269.4769976262466,149.19340662901496,387.1200640135352
2025-07-20,-214.83685621295893,-335.7382294691489,-82.01713295937712
2025-07-21,408.51119740626245,284.3544865181635,529.7826204384548
2025-07-22,297.10985130828743,183.8142073403643,413.4319206270651
2025-07-23,226.64754731382595,112.18690196616328,342.27184567804085
2025-07-24,335.54394578922665,219.67830671995534,459.3408941571879
2025-07-25,243.65684011942133,136.17913601288035,360.72771500862734
2025-07-26,269.5589462152577,153.20182946988376,396.4056660380912
2025-07-27,-214.7549076234419,-328.98801463803494,-95.81633018947036
2025-07-28,408.5931459945634,288.98317722199386,516.324302901639
2025-07-29,297.1917998980249,185.92381530234536,412.22026225365283
2025-07-30,226.72949590044,115.27314222166514,345.29087505311173
2025-07-31,335.6258943804065,208.7371136644487,446.76488300479116
2025-08-01,243.73878870959894,123.70489952706954,366.2940624448857
2025-08-02,269.64089480465816,152.2045472477974,388.7844065521248
2025-08-03,-214.67295903392497,-340.94735419554297,-104.83726225926779
2025-08-04,408.6750945849229,293.4683112873994,524.762632193135
2025-08-05,297.27374848776236,182.51790988329913,405.7102615427325
2025-08-06,226.8114444909068,109.20147093670067,349.81389766981096
2025-08-07,335.70784296918004,215.07485213065837,455.7934873892616
2025-08-08,243.82073729926014,127.99700239743049,355.47841142289604
2025-08-09,269.7228433940586,161.81722613738242,392.8779831616888
2025-08-10,-214.59101044404363,-334.8576969250686,-91.9074990065392
2025-08-11,408.75704317384697,289.43897516398897,518.6540111471919
2025-08-12,297.3556970763889,184.52776029701943,408.0062663961848
2025-08-13,226.89339308056745,105.82396678289183,338.0196345169801
2025-08-14,335.7897915579536,225.62742209624457,456.98210344304067
2025-08-15,243.90268588943778,126.3127293500013,352.4053550982325
2025-08-16,269.80479198483533,159.64404157847395,388.4951476325883
2025-08-17,-214.50906185452655,-324.67420745225337,-95.14390928840741
2025-08-18,408.83899176420647,294.8124998168878,520.6839989307011
