ds,yhat,yhat_lower,yhat_upper
2024-02-29,95.12255000015293,-64.06221051241253,272.09220614866814
2024-03-11,107.95072988717511,-48.54207596373944,261.74321719796154
2024-03-21,111.35985820424725,-66.67332992987866,272.02801034532393
2024-04-15,135.01291022635806,-18.06027272137431,298.13833082939556
2024-05-24,104.2042523364122,-65.74094816086185,271.4465329511252
2024-05-30,165.48421889046855,2.5982136678099175,334.31835164689215
2024-08-09,163.74104909796944,1.1750925883098058,337.15636107644417
2024-10-01,171.00836073042763,8.47339067064448,331.20532785713675
2024-11-24,148.51315941877976,-5.048954214270475,321.18683064815264
2024-12-14,282.3828480691461,112.18683096415191,443.2957722999075
2025-01-19,191.81264797739564,33.51341722528898,359.3960431308927
2025-02-21,315.289259042281,142.9439537533799,468.181754755488
2025-02-22,336.50720876280855,161.98742896229024,497.0843296328126
2025-03-07,326.11413117707684,157.99282131044546,502.95556734388185
2025-03-09,229.69970045587962,64.06127010019746,390.2326473417522
2025-03-29,363.5693890964825,193.46951419750366,536.0467981374305
2025-04-25,364.00118364519597,190.98401504911755,524.622387348977
2025-05-07,358.4149083744044,194.45235096370672,514.4622131111214
2025-05-11,278.4116250589785,117.41791650168065,441.97095054531763
2025-08-06,428.7765772493723,268.16110602745493,593.188772501422
2025-08-07,501.0552551398263,323.8035785073321,667.2813035201141
2025-08-08,445.18772465494243,270.40256033414124,611.3430287822964
2025-08-09,466.4056743751268,304.28666506449,635.433458905405
2025-08-10,348.7732939339575,179.97146589014284,506.90960808596145
2025-08-11,508.47099895714837,339.21650100051585,660.923443925976
2025-08-12,414.5679838019118,250.56408786478545,578.2097955293013
2025-08-13,434.18901331648675,266.4475672293732,595.3787668260045
2025-08-14,506.4676912068633,327.7662322076694,662.9821492891664
2025-08-15,450.60016072243,287.05486885228504,614.8736909938569
2025-08-16,471.8181104426671,316.84197977188865,635.8553701444176
2025-08-17,354.1857300012525,195.32935929731016,524.5149626654938
2025-08-18,513.8834350246473,347.3215902314761,679.1971130766404
2025-08-19,419.98041986943724,262.1767026882663,586.5641024939106
2025-08-20,439.60144938413254,270.35846924473003,603.7025082861941
2025-08-21,511.8801272746938,351.91683598302143,683.1001119480529
2025-08-22,456.0125967893291,287.64266899604166,616.3158800088903
2025-08-23,477.2305465099519,306.0489148828258,645.5178268240379
2025-08-24,359.5981660684057,208.6010718299003,528.5061803319535
2025-08-25,519.2958710921463,362.3802767518492,692.5968955052354
2025-08-26,425.39285593678864,264.62534789849576,604.5347646305717
2025-08-27,445.0138854513577,282.70801704694804,614.820416933434
2025-08-28,517.2925633417309,351.96984432234615,680.9857253180414
2025-08-29,461.4250328568167,285.2809127337448,630.0511276439454
2025-08-30,482.64298257723686,326.8097463313551,644.1517107673337
2025-08-31,365.01060213570054,202.19388448014107,530.3915530111055
2025-09-01,524.7083071591849,366.26954828487,696.8925655374286
2025-09-02,430.8052920045012,273.4038350683953,599.216592657982
2025-09-03,450.42632151858294,281.6616310189641,595.2874787784726
2025-09-04,522.7049994089298,360.69434835338836,676.8218650359618
2025-09-05,466.8374689243043,293.5918644589224,618.5905097872758
