ds,yhat,yhat_lower,yhat_upper
2024-05-23,71.99816400345833,71.9981639115557,71.9981640934672
2024-06-02,137.9993561568739,137.99935606697218,137.99935624336737
2024-07-19,251.99915837892627,251.99915828348276,251.99915846816546
2024-09-13,218.99913361272354,218.99913351973785,218.9991336936873
2024-11-06,92.99856321478228,92.99856312838548,92.99856330846637
2024-11-07,-27.00191035422847,-27.001910448341118,-27.001910268089674
2024-11-08,185.99910867768915,185.99910859621625,185.99910876540994
2024-11-09,-2513.7452579620385,-2513.7452580442173,-2513.7452578724956
2024-11-10,43.12428488755563,43.12428479446332,43.12428497565678
2024-11-11,-4896.01151504445,-4896.011515133226,-4896.0115149569365
2024-11-12,2546.2571999071197,2546.2571998177946,2546.257199995056
2024-11-13,88.87356008339145,88.87355999535824,88.87356017477245
2024-11-14,-31.126913459720072,-31.126913550947382,-31.126913370750643
2024-11-15,181.87410556338546,181.8741054654524,181.87410565780252
2024-11-16,-2517.8702610675823,-2517.8702611684116,-2517.870260974418
2024-11-17,38.999281763377894,38.999281676082575,38.99928185531438
2024-11-18,-4900.136518161046,-4900.136518256638,-4900.136518065317
2024-11-19,2542.1321967983667,2542.1321967012345,2542.132196901886
2024-11-20,84.74855696776478,84.74855686595745,84.74855706512751
2024-11-21,-35.251916601853395,-35.25191670881496,-35.25191650381213
2024-11-22,177.74910244908176,177.7491023406565,177.74910256354076
2024-11-23,-2521.995264202479,-2521.9952643148317,-2521.995264091986
2024-11-24,34.87427863920027,34.874278512237304,34.8742787579102
2024-11-25,-4904.2615212776445,-4904.261521402549,-4904.261521166011
2024-11-26,2538.0071936795293,2538.0071935637934,2538.007193800996
2024-11-27,80.62355384011994,80.62355371107944,80.62355396901033
2024-11-28,-39.37691970734477,-39.37691984831815,-39.37691958403832
2024-11-29,173.62409933477795,173.6240991756446,173.6240994692208
2024-11-30,-2526.1202673118532,-2526.1202674619617,-2526.120267181148
2024-12-01,30.749275520767583,30.749275358358055,30.74927566741115
2024-12-02,-4908.386524401893,-4908.3865245884945,-4908.38652425283
2024-12-03,2533.882190560692,2533.8821903956878,2533.882190712819
2024-12-04,76.49855074025754,76.49855053182266,76.4985508959375
2024-12-05,-43.50192284338232,-43.50192305164939,-43.501922661651655
2024-12-06,169.499096203225,169.49909597933055,169.49909640277505
