ds,yhat,yhat_lower,yhat_upper
2025-01-04,206.99396419554816,168.19046362522081,245.5780210635721
2025-02-03,261.2665923984827,225.41852747908078,298.9765387945954
2025-04-07,328.6639051557156,289.913331020652,364.6053159599432
2025-09-09,122.09706277029224,81.50664796362896,160.1320865751874
2025-11-07,211.01311372371387,173.15295564625134,249.38038947438838
2025-12-02,211.96014655891076,176.054005383905,249.98966245053205
2025-12-03,344.3806836029753,308.17536723050154,381.1753950183242
2025-12-04,345.45050996272465,307.850154123598,382.0391172741089
2025-12-05,240.9674749868188,204.03923203452158,277.43204122477033
2025-12-06,566.4462991908825,531.7795088279386,604.6252575936251
2025-12-07,348.65994775704024,310.4213123662158,385.02627461099087
2025-12-08,590.7645661928839,556.7795705176961,628.5196812586047
2025-12-09,219.44873687512575,180.96717053448756,258.1364729113747
2025-12-10,351.86927391842346,316.4266048353407,389.04538682884197
2025-12-11,352.9391002776058,312.55874671776667,388.9923946945057
2025-12-12,248.4560653024031,209.54801689222978,286.774114030099
2025-12-13,573.9348895074284,538.7568414799922,613.1442685331681
2025-12-14,356.1485380728045,319.594172903442,393.5363658086114
2025-12-15,598.2531565089052,561.4239902806864,635.6507443837655
2025-12-16,226.93732719103753,185.2790011506694,264.5273529695171
2025-12-17,359.35786423507415,319.85712512759653,397.4430270664319
2025-12-18,360.42769059363997,323.49332095783774,399.3562126021989
2025-12-19,255.94465561798742,216.97596160034124,295.0128153714798
2025-12-20,581.4234798228485,545.1672425636588,620.3863730168034
2025-12-21,363.6371283885089,328.24649858072206,401.52186249067523
2025-12-22,605.7417468249267,568.1469129768309,644.173551866448
2025-12-23,234.4259175060742,196.42454678444764,273.006645146184
2025-12-24,366.8464545494744,329.2769244528493,405.18368300580306
2025-12-25,367.91628090967413,328.6974683913987,407.31339363461365
2025-12-26,263.4332459333875,228.8072623036366,303.0072851287485
2025-12-27,588.9120701388316,550.801385868317,627.8893903598765
2025-12-28,371.1257187043353,333.7148373141878,409.5914719206337
2025-12-29,613.2303371404969,577.3869490843305,650.207281940809
2025-12-30,241.9145078219859,203.25138162700304,279.95929561506296
2025-12-31,374.33504486612514,337.66056229165736,413.63798468893344
2026-01-01,375.4048712256858,336.4035900308204,414.15719051252063
