ds,yhat,yhat_lower,yhat_upper
2024-06-12,43.001520485922015,43.00152044771077,43.00152052505791
2024-09-08,270.0039373110545,270.00393727471106,270.0039373504008
2024-10-12,117.00145814562228,117.00145810793111,117.00145818476174
2024-11-07,201.00004474894916,201.00004470985277,201.00004478693884
2025-04-02,332.0015429502091,332.00154291272867,332.00154299192366
2025-04-03,345.5000557292746,345.5000556913277,345.5000557688646
2025-04-04,572.5815320284714,572.581531990001,572.5815320630336
2025-04-05,289.0252805857614,289.0252805500932,289.0252806224002
2025-04-06,476.43252431725205,476.43252427820676,476.43252436015314
2025-04-07,-4332.022222611388,-4332.022222651225,-4332.022222570453
2025-04-08,1047.308782992176,1047.308782951222,1047.308783032596
2025-04-09,338.8824958472468,338.8824958083268,338.88249588951436
2025-04-10,352.38100864119576,352.3810086063359,352.3810086806876
2025-04-11,579.4624849301665,579.462484884729,579.4624849735527
2025-04-12,295.9062334965796,295.9062334587277,295.9062335399603
2025-04-13,483.3134772202061,483.3134771783816,483.3134772610713
2025-04-14,-4325.141269706846,-4325.141269752305,-4325.141269664193
2025-04-15,1054.1897359025745,1054.18973585851,1054.189735948027
2025-04-16,345.7634487634632,345.7634487211367,345.7634488058854
2025-04-17,359.26196155311675,359.2619615083212,359.2619616018328
2025-04-18,586.3434378380271,586.3434377940666,586.3434378863701
2025-04-19,302.7871863894818,302.78718634558203,302.78718643896735
2025-04-20,490.1944301231598,490.19443007649886,490.19443017211063
2025-04-21,-4318.260316802322,-4318.260316849989,-4318.260316750794
2025-04-22,1061.0706887950687,1061.0706887478523,1061.070688850104
2025-04-23,352.64440166050076,352.64440161070064,352.6444017131044
2025-04-24,366.14291445384754,366.1429144031389,366.1429145069783
2025-04-25,593.2243907458878,593.2243906902311,593.2243908033736
2025-04-26,309.66813930029986,309.6681392416042,309.6681393594517
2025-04-27,497.0753830391727,497.0753829865519,497.07538309513245
2025-04-28,-4311.379363897799,-4311.379363954917,-4311.379363840096
2025-04-29,1067.9516417004709,1067.9516416424556,1067.9516417618615
2025-04-30,359.5253545755042,359.5253545184677,359.5253546432003
2025-05-01,373.02386735457833,373.0238672928356,373.02386742421737
2025-05-02,600.1053436425672,600.1053435806775,600.1053437123516
