ds,yhat,yhat_lower,yhat_upper
2024-01-12,20.99901976876049,20.999019679971507,20.999019860058578
2024-12-11,100.0005833988248,100.00058330972121,100.00058348248265
2025-06-08,252.00085104540574,252.0008509655139,252.0008511325317
2025-07-03,90.001590170589,90.00159008718312,90.00159025281398
2025-11-03,227.99936915231115,227.99936906683163,227.9993692412408
2025-11-04,-1924.3139590664564,-1924.3139591509575,-1924.3139589779662
2025-11-05,466.1039987046845,466.10399861782975,466.10399878880753
2025-11-06,230.21140882449947,230.21140873464051,230.21140891481755
2025-11-07,760.995284928967,760.9952848429501,760.9952850109134
2025-11-08,-5499.936247937882,-5499.936248021477,-5499.936247850708
2025-11-09,423.3684071510901,423.3684070636954,423.36840723630786
2025-11-10,235.7888035364939,235.788803448137,235.78880362426239
2025-11-11,-1916.5245246881345,-1916.5245247758521,-1916.524524603833
2025-11-12,473.8934330766832,473.8934329895232,473.8934331661558
2025-11-13,238.0008431921899,238.00084310377792,238.00084327860435
2025-11-14,768.7847192943225,768.784719211298,768.7847193834054
2025-11-15,-5492.146813567042,-5492.146813653557,-5492.146813482328
2025-11-16,431.1578415209967,431.1578414369955,431.1578416066301
2025-11-17,243.57823789489987,243.57823781141204,243.57823798195045
2025-11-18,-1908.7350903230251,-1908.7350904130587,-1908.7350902385192
2025-11-19,481.68286743996646,481.6828673503741,481.6828675266834
2025-11-20,245.790277560091,245.79027747803852,245.79027764926775
2025-11-21,776.5741536611372,776.5741535724038,776.5741537572906
2025-11-22,-5484.357379196201,-5484.3573792809275,-5484.357379118619
2025-11-23,438.9472759009143,438.94727581623556,438.9472759863183
2025-11-24,251.3676722715578,251.3676721837567,251.36767235184473
2025-11-25,-1900.9456559447033,-1900.9456560396186,-1900.945655864443
2025-11-26,489.47230181416955,489.47230172346553,489.4723018982782
2025-11-27,253.57971192799175,253.5797118357457,253.57971201462408
2025-11-28,784.3635880264926,784.3635879421852,784.363588113019
2025-11-29,-5476.567944827201,-5476.567944923629,-5476.567944738367
2025-11-30,446.73671028083174,446.73671018976415,446.73671037150285
2025-12-01,259.157106642852,259.15710655090345,259.1571067323576
2025-12-02,-1893.156221592807,-1893.1562216897285,-1893.1562215010792
2025-12-03,497.26173618837345,497.2617361005816,497.26173628099235
