ds,yhat,yhat_lower,yhat_upper
2024-01-06,144.68234063190556,111.78504047124477,175.66576128077614
2024-02-06,191.1532266527741,161.53946773718872,222.7116993475103
2024-02-08,187.44569122008778,159.71770016296887,217.337721218342
2024-11-09,119.69057870500897,89.73095569499361,150.38813506336933
2025-01-02,160.74994555257743,133.64090345198184,191.97757935067978
2025-04-01,157.07355136658796,125.09137458900246,187.4370719935722
2025-04-02,-85.22882071257105,-115.22867436680063,-53.71071662502075
2025-04-03,153.36601593460773,123.82858473757061,185.18042459324482
2025-04-04,-85.39109197479934,-114.92060373807236,-54.16276104270835
2025-04-05,107.76269239942678,75.66563889480554,137.92794410328642
2025-04-06,-85.55330748686947,-118.14422297797769,-55.932248762303495
2025-04-07,-85.63444257096698,-115.05779466603157,-52.35058852525143
2025-04-08,156.50555678159893,124.46117292728881,187.1290740207084
2025-04-09,-85.79681529830614,-113.97877645130708,-56.30881551621553
2025-04-10,152.79802134867617,122.43360185313698,184.08746927124244
2025-04-11,-85.95908656079752,-117.96752867709965,-55.52673217346401
2025-04-12,107.19469781405702,75.16653126163811,138.32525192985466
2025-04-13,-86.12130207266598,-115.91389945926274,-57.159775052139516
2025-04-14,-86.20243715712029,-115.4201274388654,-55.147759393074644
2025-04-15,155.93756219505084,125.45200971175963,186.66063545160097
2025-04-16,-86.3648098845811,-118.27678553072644,-55.889673784019166
2025-04-17,152.23002676274461,120.4684751812926,182.9880873707015
2025-04-18,-86.52708114664028,-117.68559501361908,-54.22240980175331
2025-04-19,106.6267032269296,73.59109406132299,136.2648664773344
2025-04-20,-86.68929665846244,-117.5613051915005,-55.34303897930806
2025-04-21,-86.77043174225734,-116.68098774745266,-55.3650781145559
2025-04-22,155.36956760902876,125.10376994109541,184.45022053743543
2025-04-23,-86.93280447031619,-118.42534972898841,-55.600375835736
2025-04-24,151.66203217673345,122.40384597466188,181.31286804580807
2025-04-25,-87.09507573248302,-116.95778989604197,-56.89456624988008
2025-04-26,106.05870864155983,73.94862982095536,138.1068835454175
2025-04-27,-87.25729124401752,-117.63565516041164,-55.97686900159885
2025-04-28,-87.33842632739442,-114.30477867751965,-57.27344405497831
2025-04-29,154.80157302326018,123.92027599945972,185.88885991550544
2025-04-30,-87.50079905682811,-118.95051190540765,-57.3429085542343
2025-05-01,151.09403759072228,120.01942391103806,182.78535029031082
