ds,yhat,yhat_lower,yhat_upper
2024-01-07,155.28156058042845,-11.28108979032981,317.6650700936724
2024-01-10,191.32096646826693,10.383941094404813,358.6823528699238
2024-04-10,221.26786394322625,42.315974519209156,396.7318655646071
2024-10-04,333.26184386287207,162.3187502663892,509.294355548955
2024-11-06,290.3760887867985,114.37830324105512,453.1068560004523
2025-05-09,404.67367623359996,238.35009730486811,577.4586951338625
2025-12-07,385.6423101597712,226.11267140380022,557.9189841938401
2025-12-08,175.82919306474378,11.495341751460337,346.9640735252902
2025-12-09,176.15846365171524,13.318674013724664,344.1291541407124
2025-12-10,421.6817160451618,245.61122639569473,586.7929178399479
2025-12-11,176.81642071984305,5.313979659222299,346.7104221965735
2025-12-12,476.085508602236,301.2888575133553,647.121074268306
2025-12-13,177.47450729932504,-4.304783312658896,345.4528537800886
2025-12-14,387.94591765525354,212.9658331368384,564.1157722070838
2025-12-15,178.13280055954635,1.8642127929543626,357.7964066579843
2025-12-16,178.46207114727196,4.028034806078327,345.40322934234115
2025-12-17,423.9853235402729,250.35214581934494,604.3752248421923
2025-12-18,179.12002821548234,4.503739154474555,354.4243418727206
2025-12-19,478.38911609798674,304.9679104672694,657.5133213431833
2025-12-20,179.77811479465018,-5.81945532595589,359.97073658450597
2025-12-21,390.249525151057,216.82264245047404,563.7056037201301
2025-12-22,180.43640805434887,14.25875320177813,353.48087774561014
2025-12-23,180.76567864399732,6.241954457470536,356.8579700484852
2025-12-24,426.2889310372074,258.56528505809814,596.6384623365856
2025-12-25,181.42363571112162,10.828555531534949,360.2966136653639
2025-12-26,480.6927235937413,318.751787073418,655.8499038416617
2025-12-27,182.08172229055242,8.141439116133446,357.5064696369519
2025-12-28,392.55313264752215,212.162116230565,560.2904071794534
2025-12-29,182.7400155503454,11.159787412814106,354.6721400436945
2025-12-30,183.06928613955404,10.863954611471472,347.3021341340841
2025-12-31,428.5925385323184,252.0445039350114,600.8812437240671
2026-01-01,183.727243206855,3.4713541523907443,348.8487917932207
2026-01-02,482.99633108949195,298.9927950316967,651.8313526072966
2026-01-03,184.38532978587762,7.594036303270243,358.30293178375166
2026-01-04,394.85674014202164,221.05601157045245,574.4509916479204
2026-01-05,185.04362304894812,4.04746427644061,354.33220339424827
2026-01-06,185.37289363478905,2.603727822094602,361.61077631237436
