ds,yhat,yhat_lower,yhat_upper
2024-05-07,112.10476163263255,83.13842702818688,139.93893881176345
2024-05-09,143.99931158343222,112.28943848389407,172.5171075396505
2024-06-12,230.99642084285927,203.93419576449185,262.8935973279015
2024-09-10,208.89575567619704,179.36245133421446,239.20146119953847
2025-01-04,295.49017965630804,266.97023293158617,323.71894366500015
2025-03-01,338.50839927013783,308.564677853637,369.25819365554014
2025-09-05,53.005834686766775,24.005816116100352,82.62098657013165
2025-09-06,483.69489046505225,454.49337259458883,510.07542405139117
2025-09-07,347.4299146669747,316.6186968862403,375.00497037306627
2025-09-08,348.1976882660445,321.0469257223149,376.9667156329234
2025-09-09,488.5141831529305,459.5410586420595,516.4847115679091
2025-09-10,580.5194551423435,549.6575787185964,608.4434033321807
2025-09-11,520.4087331062465,492.7348118584692,551.1435636003404
2025-09-12,58.38311213832196,28.194210558567832,88.05512823519962
2025-09-13,489.07216791645175,459.25174891590535,517.0284616958604
2025-09-14,352.8071921187286,324.7875543414137,384.964935504661
2025-09-15,353.5749657176177,322.56550744737245,383.46464800394807
2025-09-16,493.8914606050272,460.92043476384225,523.4269974927473
2025-09-17,585.8967325945963,554.7941022691743,615.0150140510033
2025-09-18,525.7860105577518,499.0506229629108,553.1763860644066
2025-09-19,63.760389590047225,33.41895027594246,91.05542556614955
2025-09-20,494.44944536764206,464.19093503936244,522.4570705355545
2025-09-21,358.1844695704825,328.5221937382847,387.3504835859787
2025-09-22,358.95224316996564,328.9621872167226,385.93437047160694
2025-09-23,499.2687380561845,470.81273045510244,529.607226217495
2025-09-24,591.2740100452866,562.3071827800032,618.0498353432693
2025-09-25,531.163288009257,502.70006035713965,559.2021248883501
2025-09-26,69.1376670416472,42.379462280399565,97.15820562758101
2025-09-27,499.82672281939693,472.7918221701914,528.0607134163953
2025-09-28,363.56174702153334,333.0382543992872,392.55537922946456
2025-09-29,364.32952062049065,333.4500068083124,391.6486113626803
2025-09-30,504.6460155073419,476.1369093719616,532.4349337734981
2025-10-01,596.6512874976465,568.4138762736749,626.3860568014454
2025-10-02,536.5405654607624,507.5007470809718,566.0167814519348
2025-10-03,74.51494449337247,45.54810768680175,102.34047612876519
2025-10-04,505.2040002715072,474.3390593605638,533.9191293349086
2025-10-05,368.9390244739903,340.2962901848052,398.7095310688513
