ds,yhat,yhat_lower,yhat_upper
2024-07-11,35.0000419993204,35.00004197722445,35.00004202181427
2024-10-11,343.99984805311817,343.9998480316833,343.9998480765614
2025-05-03,38.00017663079382,38.00017660708923,38.000176654357546
2025-09-02,195.00024914758026,195.00024912773722,195.00024916886719
2025-09-06,102.00018801829556,102.00018799481757,102.00018804054585
2025-11-02,406.0002935755979,406.0002935539662,406.0002935977109
2025-11-03,-438.8098281490427,-438.80982817224196,-438.8098281269401
2025-11-04,227.000254807714,227.00025478515008,227.00025483038
2025-11-05,585.7942486320153,585.794248609719,585.7942486550132
2025-11-06,228.7696084839191,228.76960846189618,228.76960850608748
2025-11-07,540.2090421778202,540.2090421541818,540.2090422030626
2025-11-08,134.0001936773694,134.00019365306204,134.00019369980282
2025-11-09,409.55584975939985,409.5558497372026,409.5558497819955
2025-11-10,-435.25427196284073,-435.2542719883927,-435.25427193914214
2025-11-11,230.55581099406788,230.5558109679611,230.55581101854062
2025-11-12,589.3498048186347,589.3498047920104,589.3498048420224
2025-11-13,232.32516466877462,232.32516464328307,232.32516469095003
2025-11-14,543.7645983613663,543.7645983347762,543.7645983866757
2025-11-15,137.55574986165215,137.55574983394695,137.55574988569586
2025-11-16,413.11140594320193,413.11140591301194,413.1114059673074
2025-11-17,-431.69871577969764,-431.69871580760935,-431.6987157549051
2025-11-18,234.1113671783828,234.1113671483406,234.11136720364667
2025-11-19,592.9053610013987,592.9053609707755,592.9053610249763
2025-11-20,235.8807208524945,235.88072082445754,235.8807208782781
2025-11-21,547.3201545472026,547.3201545174157,547.3201545742867
2025-11-22,141.11130604593484,141.11130601338405,141.11130607453902
2025-11-23,416.66696212772064,416.66696209604294,416.66696215434854
2025-11-24,-428.1431595949298,-428.14315962764323,-428.1431595656588
2025-11-25,237.66692336473668,237.66692333363198,237.66692339242823
2025-11-26,596.4609171863075,596.4609171536746,596.4609172123875
2025-11-27,239.43627703621448,239.43627700307624,239.43627706556921
2025-11-28,550.8757107307489,550.8757106940856,550.8757107591811
2025-11-29,144.6668622302447,144.66686219736263,144.66686226061572
2025-11-30,420.2225183122395,420.22251827668197,420.2225183445715
2025-12-01,-424.5876034102571,-424.5876034476675,-424.58760337395387
2025-12-02,241.22247954701274,241.22247950691445,241.22247958340677
