ds,yhat,yhat_lower,yhat_upper
2024-01-06,284.8500120339423,271.75126006347347,298.8444609947538
2024-03-12,175.89669381085298,162.55145098615927,190.8518157924303
2024-09-10,145.4691050820016,131.2807232699037,160.35229076930685
2024-10-04,90.03082773920924,75.565268840704,102.95059709004818
2025-04-01,111.70198594364503,97.67756770398023,125.44429929466372
2025-05-05,253.00703490968263,239.23315045998325,267.8160583081541
2025-08-02,189.16656825437832,173.83926391994623,202.2071685154298
2025-10-05,433.9846834963755,419.5229241949719,449.0360395065775
2025-10-06,227.3972664684055,212.98636391014898,241.81622921673284
2025-10-07,80.27181560521295,66.69278496961941,93.92698845224827
2025-10-08,-271.65191544786404,-286.2632366006132,-258.3554014865281
2025-10-09,-271.8184300221823,-285.03751722191123,-257.32812404807873
2025-10-10,28.334567316767114,15.416469172423435,41.942526445169456
2025-10-11,177.52576441707146,163.8156748741079,192.0458090963573
2025-10-12,432.82060311249097,418.35826278997513,447.1649942270774
2025-10-13,226.23318608458754,212.90286594012085,239.6083986523782
2025-10-14,79.10773522154187,64.84136995736245,94.33631113746442
2025-10-15,-272.81599583212625,-286.30895051616125,-259.1750464864784
2025-10-16,-272.98251040592567,-286.9763148970153,-259.29664279065497
2025-10-17,27.17048693216442,13.830979373681332,41.03119469690402
2025-10-18,176.3616840331514,162.01909920239572,189.36950795018768
2025-10-19,431.65652272879083,417.12840740376134,445.2310922730421
2025-10-20,225.06910570057303,210.26996949494358,240.31359469487586
2025-10-21,77.94365483747734,63.46294686699854,92.34800456414665
2025-10-22,-273.98007621638845,-287.5459644774983,-259.6044771375237
2025-10-23,-274.1465907891389,-288.531615653628,-259.6478951609562
2025-10-24,26.00640654874447,11.58436330442537,39.10738135298797
2025-10-25,175.19760364976636,162.18644421007482,190.30278581217362
2025-10-26,430.4924423450907,416.2199758065631,444.4182860522411
2025-10-27,223.9050253167551,210.3320402586894,238.19073936949837
2025-10-28,76.77957445473194,62.60042543338569,91.61282943875551
2025-10-29,-275.1441565996255,-289.0413445705476,-261.2794937844065
2025-10-30,-275.3106711734123,-289.19878216848497,-262.4121873031091
2025-10-31,24.84232616488194,9.89186998920736,39.16590199949788
2025-11-01,174.03352326611378,160.11770838498018,187.5672705071947
2025-11-02,429.3283619612455,413.82916130009244,443.7220428051403
2025-11-03,222.74094493274058,210.07780370999842,236.6109968353346
2025-11-04,75.61549407066741,61.62438689550303,90.16303233503842
