ds,yhat,yhat_lower,yhat_upper
2024-01-04,57.76610670055321,30.359712664239627,83.7783899717517
2024-05-05,74.99909810271537,48.79715493076828,100.5138323601501
2025-01-06,422.9979935990123,399.0638532870363,450.7848080001252
2025-02-01,277.87449167071526,251.12954659005487,304.85123181344204
2025-07-03,267.2328789801542,242.00013632173778,293.5981540966299
2025-09-06,361.1243716148455,333.8804231167154,388.38423667963104
2025-11-05,372.9990906883076,346.3779193548758,400.3081377387505
2025-11-06,315.5715188192785,289.4013080440826,342.6141448907614
2025-11-07,190.3731239216898,163.74491383524207,218.27083720646252
2025-11-08,385.29369153472777,358.8284817969083,411.1289584064137
2025-11-09,287.1515569446412,260.70923757839074,311.97359848064457
2025-11-10,541.1590694302678,515.6955583317699,567.2300665929489
2025-11-11,191.90774547580423,164.14305393498236,218.69801270205903
2025-11-12,375.6845706781758,351.0974360706946,399.7620713532396
2025-11-13,318.25699881078515,292.5018478691871,344.2318534389016
2025-11-14,193.05860391346948,167.29852634036473,222.18391552612758
2025-11-15,387.97917152608414,361.2580177620842,412.0358649958046
2025-11-16,289.8370369357657,259.9440916973535,317.8534756302483
2025-11-17,543.8445494214504,518.1730515248391,571.2485516796821
2025-11-18,194.5932254670108,168.3004835018966,220.4697937432897
2025-11-19,378.3700506700085,350.09006670473366,405.6618437934365
2025-11-20,320.9424788020906,295.241286270486,346.73884153630223
2025-11-21,195.7440839034234,167.88338216314338,223.30980077208665
2025-11-22,390.66465151744046,362.90531723761325,419.23160031814024
2025-11-23,292.5225169271472,265.39276832393256,318.7416259436652
2025-11-24,546.5300294128682,522.5647777499454,574.2545076942267
2025-11-25,197.2787054576251,170.27889198399473,222.73761524319053
2025-11-26,381.05553066095996,354.8489026881701,406.69561746715067
2025-11-27,323.6279587933961,296.3176163016022,349.822978064777
2025-11-28,198.429563895203,171.81156834431198,225.22917263675419
2025-11-29,393.3501315082838,367.6084489246849,419.8060505950738
2025-11-30,295.20799691852886,268.4595390545408,321.4307730821911
2025-12-01,549.2155094038646,522.4222234745534,574.8895033705909
2025-12-02,199.96418544942392,172.97807235768565,224.75293635767247
2025-12-03,383.74101065191144,357.2195504657602,410.7534415759971
2025-12-04,326.3134387837059,299.2789042702262,352.3755575866001
2025-12-05,201.11504388629442,175.62826123685912,226.39538041677682
