ds,yhat,yhat_lower,yhat_upper
2024-03-10,95.12987534218009,61.057923169837096,130.91769711314046
2024-03-11,148.7500906984411,116.0773829212895,185.64800262733144
2024-05-04,125.69827906284954,91.77806702961738,159.1626967839858
2024-06-12,134.98660533215372,103.75399239112473,166.34561317040846
2024-09-09,209.57860226586575,174.83025730680853,242.12590224290244
2024-10-12,179.5081162353537,143.47000440591938,211.59885644688416
2024-12-05,194.9924165818575,163.11522074912259,229.14528483572673
2025-06-01,244.8615960167218,214.14414700556128,278.2990806478363
2025-08-02,277.76955785410297,241.34731753937962,310.2905963140209
2025-10-06,340.59385776950126,305.98819395940416,375.0340844068912
2025-10-07,130.37603633542346,95.43259695802449,163.3435921700205
2025-10-08,296.41611661716854,260.2552110380252,327.4648719109094
2025-10-09,297.9329744336117,263.19462142108426,332.31287679070795
2025-10-10,131.37867714434475,97.15335401089642,166.61648253313035
2025-10-11,301.16513918539226,266.8761475977518,335.68168948692204
2025-10-12,289.31320054668583,255.53159070059021,323.17062806229865
2025-10-13,342.9334159024985,309.5578737616377,378.28136171303873
2025-10-14,132.71559446828812,98.16688601548138,167.29675459595404
2025-10-15,298.7556747508074,263.7576336659069,331.3340090638156
2025-10-16,300.2725325668224,266.3118773746768,332.40843294421273
2025-10-17,133.71823527760108,100.73096766750132,165.98199044528667
2025-10-18,303.5046973189949,269.7184172828052,334.837188275091
2025-10-19,291.65275867985935,259.08347230208284,325.7317565192061
2025-10-20,345.2729740356981,310.7381362601008,379.7653697504866
2025-10-21,135.05515260155224,101.05840077000519,171.33642336707217
2025-10-22,301.09523288444615,268.3223433019523,335.84408571200464
2025-10-23,302.61209069950024,266.75487058097286,338.17825458930815
2025-10-24,136.05779341061665,103.61457848289803,169.1444323543961
2025-10-25,305.8442554520675,273.60064258336797,340.6415997103413
2025-10-26,293.99231681303297,256.5670689013768,326.2633212843747
2025-10-27,347.6125321686952,315.04413365967946,379.7697726410044
2025-10-28,137.39471073474365,103.81670332529411,169.66288345828247
2025-10-29,303.43479101705015,270.75765603451975,335.32350486842034
2025-10-30,304.9516488332438,274.05532584152473,339.1861239813717
2025-10-31,138.39735154407487,105.89137454372324,170.52744948579846
2025-11-01,308.1838135854052,274.04820744748736,339.19673421724315
2025-11-02,296.3318749460884,263.7047931299487,328.8643359565176
2025-11-03,349.95209030189494,315.9726786068284,384.34075409177467
2025-11-04,139.73426886800786,105.77444075777994,171.87044668784517
2025-11-05,305.774349150689,271.68258707853494,337.9179696989404
