ds,yhat,yhat_lower,yhat_upper
2024-11-12,452.0014916317418,452.0014916293528,452.00149163428705
2025-01-07,161.00159829907648,161.00159829656468,161.00159830150454
2025-03-03,81.99910589984893,81.99910589725961,81.99910590248221
2025-05-08,495.99992233561244,495.99992233318926,495.99992233811565
2025-08-06,211.00514369840153,211.00514369609473,211.00514370088368
2025-08-07,9.928605582703796,9.928605580070977,9.928605585426773
2025-08-08,3600.7313723397624,3600.7313723371603,3600.7313723423567
2025-08-09,-2577.840549266926,-2577.84054926965,-2577.8405492642296
2025-08-10,1378.5014741191947,1378.501474116516,1378.5014741220407
2025-08-11,-768.1940119489113,-768.1940119517675,-768.1940119463277
2025-08-12,-980.1627179738425,-980.1627179768718,-980.1627179710785
2025-08-13,173.6150424062893,173.61504240317834,173.61504240906976
2025-08-14,-27.46149569719543,-27.46149570053105,-27.461495694049496
2025-08-15,3563.3412710465395,3563.3412710433136,3563.3412710495445
2025-08-16,-2615.2306505510323,-2615.230650554201,-2615.230650548035
2025-08-17,1341.1113728383875,1341.1113728350706,1341.1113728415494
2025-08-18,-805.5841132489545,-805.5841132523389,-805.5841132454372
2025-08-19,-1017.5528192624619,-1017.5528192656509,-1017.5528192588885
2025-08-20,136.22494110781466,136.22494110441596,136.22494111165233
2025-08-21,-64.851596997154,-64.8515970008155,-64.8515969932085
2025-08-22,3525.9511697609937,3525.951169757032,3525.9511697650296
2025-08-23,-2652.6207518401407,-2652.6207518440106,-2652.6207518361934
2025-08-24,1303.7212715437008,1303.721271539556,1303.7212715478784
2025-08-25,-842.9742145489975,-842.9742145538161,-842.97421454453
2025-08-26,-1054.942920555781,-1054.9429205611143,-1054.942920550698
2025-08-27,98.83483982357484,98.82954580462575,98.8348398296443
2025-08-28,-102.24169827705344,-102.25529239769637,-102.23586731777276
2025-08-29,3488.561068467771,3488.529463490188,3488.569418882485
2025-08-30,-2690.01085312925,-2690.0633583871017,-2689.987053134812
2025-08-31,1266.3311702628937,1266.253860046342,1266.3713522179833
2025-09-01,-880.3643158212151,-880.4744061298437,-880.3096133611906
2025-09-02,-1092.3330218647209,-1092.4671081072195,-1092.2695412602109
2025-09-03,61.44473853933515,61.28279463582197,61.520113084289484
2025-09-04,-139.63179957394348,-139.8126189392482,-139.5481334611549
2025-09-05,3451.170967174548,3450.964572506154,3451.2949902614982
