ds,yhat,yhat_lower,yhat_upper
2024-01-04,104.98957800195086,39.875385919709494,168.46411662328265
2024-01-10,428.2787819207887,363.2827469329872,492.8325052533714
2024-06-12,134.91249068713583,71.4396614212583,201.8495841627108
2025-03-03,117.91126953550071,55.411390662835494,183.25495118498068
2025-05-03,355.8227398360828,293.0216269128688,423.2218512222388
2025-06-03,474.0218171868546,404.9622203751291,536.4892592675944
2025-08-09,169.13509991011642,97.85903162466178,235.8345854333731
2025-08-10,-1577.6687183418871,-1643.9234272066542,-1511.7062460598795
2025-08-11,-188.78985321007497,-252.29935342003296,-123.56172855336155
2025-08-12,340.67350294617563,276.58595296181295,405.3223700129531
2025-08-13,-678.5122262471684,-745.4261397448616,-614.632473079407
2025-08-14,-1015.1362615989028,-1082.491453379956,-951.4016496733204
2025-08-15,-1587.1919957988864,-1652.5585420023626,-1522.4997725532407
2025-08-16,155.80026848757052,90.37365945406627,219.11598868536944
2025-08-17,-1591.0035497675208,-1656.6761170549723,-1525.3229518929552
2025-08-18,-202.12468462921902,-272.3661019779303,-140.54187381027418
2025-08-19,327.3386715234084,262.34850050139363,401.3687402980105
2025-08-20,-691.8470576680133,-757.6365084974973,-625.8826331166997
2025-08-21,-1028.4710930182505,-1095.146984454864,-970.9826007202438
2025-08-22,-1600.526827223253,-1668.2098215436367,-1534.6331352832754
2025-08-23,142.46543706392174,77.83487635864584,204.46127645727086
2025-08-24,-1604.3383811892047,-1669.393240308025,-1541.8429231533416
2025-08-25,-215.45951604836375,-281.84596843441415,-151.3757628437987
2025-08-26,314.0038401013745,247.26179050091446,375.3567785061575
2025-08-27,-705.1818890934354,-768.5895284770817,-642.7489784091043
2025-08-28,-1041.8059244442918,-1105.5249642224671,-976.4520259283532
2025-08-29,-1613.8616586447126,-1675.7608576590587,-1547.0117182172455
2025-08-30,129.13060564027285,65.09234595787143,197.0062763768746
2025-08-31,-1617.6732126148386,-1678.6411374889844,-1547.3076550902608
2025-09-01,-228.79434747601704,-300.8345122552857,-160.80385291865844
2025-09-02,300.6690086842416,237.2246966246841,367.5020300015589
2025-09-03,-718.5167205188576,-784.230837081176,-651.9507198196709
2025-09-04,-1055.1407558660305,-1122.1929727347367,-985.3450726966298
2025-09-05,-1627.1964900661724,-1692.5368169219423,-1564.1766959518977
2025-09-06,115.79577421735189,48.764755566955905,180.27147516160088
2025-09-07,-1631.008044037707,-1700.0547209840183,-1565.7839633796382
2025-09-08,-242.12917889516166,-313.72103158287956,-172.37923039612681
