ds,yhat,yhat_lower,yhat_upper
2025-03-07,386.00004219774763,386.00004217770874,386.0000422147231
2025-04-08,385.0001404658374,385.0001404482126,385.00014048568886
2025-05-05,35.999864286358616,35.99986426624152,35.99986430386131
2025-09-01,172.99981670034796,172.9998166808583,172.99981671995673
2025-11-05,223.00003018911357,223.00003017055903,223.00003020722815
2025-11-06,220.41424055660377,220.41424053781284,220.41424057619977
2025-11-07,668.058768072817,668.0587680540568,668.0587680912253
2025-11-08,-1010.2369140581033,-1010.236914077244,-1010.2369140399525
2025-11-09,561.1641582866113,561.1641582664671,561.1641583059161
2025-11-10,253.58802499060332,253.58802497062405,253.5880250115349
2025-11-11,634.8235839231095,634.8235839034254,634.8235839436772
2025-11-12,231.05885102267192,231.05885100175863,231.0588510417862
2025-11-13,228.47306138414325,228.47306136279093,228.47306140526516
2025-11-14,676.1175888993591,676.1175888788824,676.1175889215322
2025-11-15,-1002.1780932294364,-1002.178093251619,-1002.1780932065476
2025-11-16,569.2229791159479,569.2229790917299,569.2229791384432
2025-11-17,261.6468458175213,261.6468457937682,261.64684584205645
2025-11-18,642.8824047507997,642.8824047256785,642.8824047762452
2025-11-19,239.11767184849984,239.11767182240428,239.11767187208113
2025-11-20,236.53188221239446,236.53188218447724,236.53188223827175
2025-11-21,684.1764097307505,684.1764097041269,684.1764097552704
2025-11-22,-994.1192724007695,-994.1192724318261,-994.1192723735547
2025-11-23,577.2817999464917,577.2817999135302,577.2817999743833
2025-11-24,269.70566664642524,269.7056666144442,269.7056666749869
2025-11-25,650.9412255824199,650.9412255471268,650.9412256119065
2025-11-26,247.1764926785581,247.1764926397007,247.17649271113777
2025-11-27,244.5907030406457,244.59070299878235,244.5907030762236
2025-11-28,692.2352305572927,692.2352305008217,692.2352306007756
2025-11-29,-986.0604515713203,-986.0604516376723,-986.0604515299495
2025-11-30,585.3406207770354,585.3406206939987,585.340620833565
2025-12-01,277.76448747619384,277.76448737337097,277.764487548122
2025-12-02,659.0000464061807,659.0000462826083,659.0000464866673
2025-12-03,255.23531350861631,255.23531337875568,255.23531360493902
2025-12-04,252.64952387259007,252.64952373302978,252.6495239775736
2025-12-05,700.2940513892768,700.2940512228821,700.2940515038487
