ds,yhat,yhat_lower,yhat_upper
2024-11-11,405.0030026079571,405.00300260057963,405.0030026155602
2025-01-04,251.00129696338956,251.0012969558152,251.00129697081115
2025-02-02,191.0010860109096,191.0010860034723,191.0010860186041
2025-02-09,300.0011147133457,300.0011147064964,300.00111472100565
2025-04-08,321.99959117502567,321.9995911672083,321.9995911823961
2025-04-09,7270.487620970283,7270.487620962997,7270.487620977353
2025-04-10,-266.13206124435646,-266.13206125201725,-266.13206123570905
2025-04-11,5403.581141442397,5403.581141433675,5403.581141450277
2025-04-12,1777.001697130103,1777.0016971208702,1777.001697138346
2025-04-13,1281.001373422438,1281.0013734130775,1281.0013734318875
2025-04-14,2803.0034370902686,2803.003437079684,2803.003437100321
2025-04-15,430.999619929923,430.99961991906537,430.999619941293
2025-04-16,7379.487649719277,7379.487649706233,7379.48764973197
2025-04-17,-157.1320325078059,-157.13203252019872,-157.13203249565333
2025-04-18,5512.581170181658,5512.581170037798,5512.581170195023
2025-04-19,1886.0017258999583,1886.0017253676795,1886.0017259188642
2025-04-20,1390.0014021582963,1390.0014013689242,1390.0014024725317
2025-04-21,2912.0034658173204,2912.003464819365,2912.0034663543233
2025-04-22,539.9996486624368,539.9996471770883,539.9996496572485
2025-04-23,7488.487678458556,7488.487676599659,7488.487680164707
2025-04-24,-48.13200376422674,-48.13200615194321,-48.13200140092111
2025-04-25,5621.58119892092,5621.581195910984,5621.581201929108
2025-04-26,1995.001754624444,1995.0017512150018,1995.0017584107097
2025-04-27,1499.0014309007588,1499.0014266481269,1499.001435294084
2025-04-28,3021.003494544373,3021.0034894760843,3021.003499644293
2025-04-29,648.9996774034134,648.9996715797669,648.9996833838665
2025-04-30,7597.487707205486,7597.487700075349,7597.487713932285
2025-05-01,60.86802497935332,60.868016832557764,60.86803278774638
2025-05-02,5730.581227676669,5730.5812182961745,5730.5812362007555
2025-05-03,2104.0017833976162,2104.001772912955,2104.001792610473
2025-05-04,1608.0014596610038,1608.00144844709,1608.001469810302
2025-05-05,3130.003523292685,3130.0035116100103,3130.003534491673
2025-05-06,757.9997061443901,757.9996932781715,757.9997182072007
2025-05-07,7706.4877359447655,7706.487721659272,7706.487748538537
2025-05-08,169.8680537263972,169.86803803675335,169.86806705472307
