ds,yhat,yhat_lower,yhat_upper
2024-02-04,243.00064185051895,243.0006418142734,243.00064188490802
2024-04-03,264.0001036491434,264.0001036162156,264.0001036829333
2024-05-10,83.9998871417871,83.99988710895848,83.99988717525945
2024-12-03,104.99942975059119,104.99942971577046,104.99942978624803
2025-09-01,114.00059167050998,114.00059163494157,114.00059170340182
2025-09-02,160.22024397935152,160.2202439449403,160.2202440124017
2025-09-03,368.7780593520271,368.778059315579,368.77805938715636
2025-09-04,986.9689024144191,986.9689023797599,986.9689024505155
2025-09-05,181.69825079113988,181.69825075754832,181.69825082448784
2025-09-06,-23.681729710014793,-23.681729745913803,-23.681729675911242
2025-09-07,360.5218623990186,360.5218623638486,360.5218624330821
2025-09-08,115.41650998442043,115.41650994951199,115.41651001889127
2025-09-09,161.63616229216112,161.6361622578353,161.63616232563078
2025-09-10,370.193977666117,370.1939776288251,370.1939777013893
2025-09-11,988.3848207283,988.3848206945454,988.3848207630114
2025-09-12,183.11416910821032,183.1141690744913,183.11416914351946
2025-09-13,-22.265811397767266,-22.26581143376357,-22.2658113619043
2025-09-14,361.93778071301875,361.93778067685656,361.93778074715857
2025-09-15,116.83242829898498,116.83242826332284,116.83242833431271
2025-09-16,163.0520806058945,163.05208057324472,163.05208064140035
2025-09-17,371.60989598006535,371.60989594674317,371.6098960181948
2025-09-18,989.8007390415528,989.8007390058019,989.8007390800856
2025-09-19,184.53008742048218,184.53008737965806,184.53008745851702
2025-09-20,-20.849893083861105,-20.849893123787137,-20.849893042217555
2025-09-21,363.35369902701893,363.35369899174776,363.3536990683354
2025-09-22,118.24834661289546,118.2483465750042,118.2483466532123
2025-09-23,164.46799891925474,164.46799888106128,164.46799896078056
2025-09-24,373.0258142942968,373.0258142557879,373.0258143345269
2025-09-25,991.2166573548054,991.2166573194835,991.2166573974603
2025-09-26,185.9460057347349,185.9460056974028,185.94600577765752
2025-09-27,-19.433974770457155,-19.433974806399107,-19.433974724057197
2025-09-28,364.7696173399256,364.7696173003761,364.76961738254363
2025-09-29,119.6642649251782,119.66426488218673,119.66426497034288
2025-09-30,165.88391723261495,165.88391719390222,165.88391727736442
2025-10-01,374.44173260544034,374.4417325620175,374.4417326518602
