ds,yhat,yhat_lower,yhat_upper
2024-05-11,326.706334061599,313.3835430398222,339.5499388814668
2025-04-02,202.06232167448843,190.1437162684659,214.32594828066257
2025-06-01,367.00023402911376,354.84116686909846,378.880048556601
2025-06-04,192.1581587494853,179.8747708931077,204.55563561649745
2025-07-02,187.75630825517254,175.89787555781197,199.2494158369788
2025-08-02,256.29282739060886,243.26810661353653,268.2581074257253
2025-08-03,357.0960703977438,344.57890344886675,369.7932338710785
2025-08-04,-162.36983294121012,-174.4481172473797,-149.86220016318708
2025-08-05,-162.52709873938068,-175.70878272188926,-151.09903072341862
2025-08-06,182.25399513721413,170.21573512076702,194.98052763289778
2025-08-07,-162.8416534028256,-174.82730512596456,-150.88902685508077
2025-08-08,-162.9985854162517,-175.11064659344134,-151.0367752915557
2025-08-09,255.19236476740747,242.98128542290348,267.3443758908644
2025-08-10,355.9956077734644,344.1291446709311,368.16200111174794
2025-08-11,-163.47029556464597,-176.27567277821143,-151.23437241740083
2025-08-12,-163.62756136248197,-175.8746455175283,-151.57646590027414
2025-08-13,181.15353251356854,169.5968488814892,193.5645671024627
2025-08-14,-163.94211602665342,-175.29560814244704,-151.82574521749376
2025-08-15,-164.0990480395551,-175.55881170999493,-151.34601058860562
2025-08-16,254.09190214232657,241.30252172637114,265.4539962470332
2025-08-17,354.8951451498285,342.48879226918467,365.9618111424093
2025-08-18,-164.5707581887799,-177.05987582775546,-151.99053309893432
2025-08-19,-164.72802398730332,-177.10434924224091,-151.86289232715143
2025-08-20,180.05306988983693,168.2159158097388,191.8446300809509
2025-08-21,-165.0425786506041,-175.79810713641697,-152.7096229704918
2025-08-22,-165.19951066304634,-176.59262326183463,-153.67455202243755
2025-08-23,252.99143951912524,241.28897777372887,265.1110533190376
2025-08-24,353.79468252746386,342.35995309265434,365.7660955374791
2025-08-25,-165.6712208129139,-178.65286347324513,-154.095130808164
2025-08-26,-165.82848661071188,-178.1266184838996,-154.1998233058973
2025-08-27,178.95260726630988,167.09300154721382,190.38866262687324
2025-08-28,-166.1430412744319,-176.96920329200998,-153.7514401040176
2025-08-29,-166.2999732863497,-178.51924567452846,-153.6832267050345
2025-08-30,251.8909768959239,239.28750650078683,265.1834070463348
2025-08-31,352.694219903828,341.0401123725187,365.1221340506244
2025-09-01,-166.7716834363497,-179.79354235030695,-154.19217491271283
