ds,yhat,yhat_lower,yhat_upper
2024-08-12,49.15003944141552,-48.41229470932097,147.5494871931699
2024-09-10,427.6372297230544,329.7306302219057,534.9178703034261
2025-07-04,228.77871928983518,136.02743437002667,332.4985300453796
2025-07-09,84.58167443409627,-6.885211334953118,187.69246009362664
2025-08-04,439.9980859997906,340.6336980982791,537.5612056545131
2025-09-06,393.3149183085885,290.0888617169091,486.749936364699
2025-10-03,328.4066527478112,229.2715358659765,425.0488723716408
2025-10-04,423.9696670684104,324.39120130130016,531.4291518479101
2025-10-05,457.73401269985555,357.80720323973475,558.8084870364761
2025-10-06,508.9712707074375,407.9070687872372,609.4310487270291
2025-10-07,856.8037122308409,755.9339939095901,949.7249216784996
2025-10-08,184.20960789418444,87.46371073114412,284.3387776406112
2025-10-09,462.11259865228686,361.83424140322506,562.0006344639496
2025-10-10,336.0703399380381,236.61407361414567,436.1593827321217
2025-10-11,431.6333542593087,328.9125574770594,533.6491271153528
2025-10-12,465.3976998882111,366.26341702774505,562.787768648782
2025-10-13,516.6349578972748,411.10551800002366,612.485302112531
2025-10-14,864.4673994202119,761.2245264360379,960.277018520614
2025-10-15,191.87329508377337,88.2569766853279,284.8050242282694
2025-10-16,469.77628584209475,368.0662147024331,572.7267329361122
2025-10-17,343.73402712791994,237.12799393145136,434.43144437809326
2025-10-18,439.29704144740987,341.2973949811732,538.571995562238
2025-10-19,473.06138707852307,375.44947318673087,576.004003994784
2025-10-20,524.2986450881244,424.1567893543248,621.9460776850685
2025-10-21,872.1310866100694,778.6292619006571,970.9413464300483
2025-10-22,199.53698227336213,100.10249365741434,304.8815266862457
2025-10-23,477.43997303263404,379.51099053740523,576.6724425272428
2025-10-24,351.39771431814677,251.68639956161797,445.3319763049549
2025-10-25,446.960728638308,347.7843450857446,543.2003321056122
2025-10-26,480.72507426883516,385.32803540528073,574.6692285912285
2025-10-27,531.9623322779618,434.47934729527924,630.0046488317663
2025-10-28,879.7947738007442,773.0700485751252,978.3883347633803
2025-10-29,207.2006694632231,106.06223620009142,301.15991611792293
2025-10-30,485.1036602217103,390.0171773899933,579.6040925730707
2025-10-31,359.0614015071917,267.72970714161164,461.2422052686719
2025-11-01,454.6244158278078,350.5230015532756,550.4523917651503
2025-11-02,488.3887614585286,388.4670925784415,586.1650671060534
