ds,yhat,yhat_lower,yhat_upper
2024-10-11,80.99943726992166,80.99943726031766,80.99943727990552
2024-11-06,108.00050343445224,108.00050342496,108.00050344357973
2025-09-01,105.00083724409164,105.00083723453994,105.00083725399526
2025-10-01,311.0006184005069,311.0006183903081,311.00061840981294
2025-11-08,277.0007726234537,277.00077261358734,277.00077263295634
2025-11-09,-621.2094237864582,-621.2094237963969,-621.2094237763333
2025-11-10,148.19235104104823,148.19235103093962,148.19235105078215
2025-11-11,-557.428190439452,-557.4281904491701,-557.4281904294269
2025-11-12,336.91552669130925,336.9155266817187,336.91552670190947
2025-11-13,-126.8926768411703,-126.89267685141495,-126.89267683016347
2025-11-14,327.19106605391624,327.19106604386565,327.1910660640083
2025-11-15,281.3199240057862,281.3199239955981,281.319924016436
2025-11-16,-616.8902724052415,-616.8902724155997,-616.8902723942508
2025-11-17,152.51150242235482,152.51150241194836,152.51150243272423
2025-11-18,-553.1090390573186,-553.1090390674291,-553.1090390464407
2025-11-19,341.23467807474185,341.23467806383695,341.2346780857313
2025-11-20,-122.5735254584139,-122.57352546861932,-122.57352544721944
2025-11-21,331.51021743175517,331.5102174206645,331.51021744305433
2025-11-22,285.6390753881188,285.6390753777879,285.63907540075434
2025-11-23,-612.571121021766,-612.5711210335434,-612.571121009833
2025-11-24,156.83065380390087,156.8306537923854,156.83065381634827
2025-11-25,-548.7898876757209,-548.7898876869025,-548.7898876623123
2025-11-26,345.5538294562524,345.55382944528395,345.553829468881
2025-11-27,-118.2543740756575,-118.25437408746454,-118.25437406266104
2025-11-28,335.82936881629934,335.82936880518247,335.82936882925327
2025-11-29,289.95822677205507,289.9582267604556,289.958226785377
2025-11-30,-608.2519696382905,-608.2519696500176,-608.2519696245923
2025-12-01,161.14980518616338,161.1498051744083,161.14980520008962
2025-12-02,-544.4707362930512,-544.470736305336,-544.470736276622
2025-12-03,349.87298083776295,349.8729808256599,349.87298085239325
2025-12-04,-113.9352226958283,-113.93522270784065,-113.9352226803514
2025-12-05,340.1485201972712,340.1485201838912,340.1485202146695
2025-12-06,294.2773781512735,294.27737813801843,294.27737816865766
2025-12-07,-603.9328182570738,-603.9328182704994,-603.9328182402461
2025-12-08,165.46895656842594,165.46895655584808,165.46895658545802
