ds,yhat,yhat_lower,yhat_upper
2024-01-05,131.99828433386307,91.61177939006816,176.97617305998202
2024-03-11,145.34953833961367,105.43769044235738,190.9434903386233
2024-09-10,114.0296175357545,69.71938207606856,156.03129587055372
2024-11-12,169.97474988905898,124.7305029442493,215.4660104409098
2024-12-12,35.009931623978986,-9.56862159813512,79.77164657506428
2025-01-06,412.6429484431074,367.9560946769601,455.8784837734166
2025-04-06,209.00383314985703,166.1319411599013,252.90055211037375
2025-04-07,493.4525840629386,448.8949624157388,539.4399632768423
2025-04-08,300.5133920442019,255.28395851258676,343.81059487629403
2025-04-09,447.9398358909791,399.8074981305105,492.9756850214203
2025-04-10,140.6840705120544,96.9431163205882,188.50566480705515
2025-04-11,542.2625882206212,496.41997746304094,587.9109901385957
2025-04-12,450.6038760843171,407.763490583956,495.035196274077
2025-04-13,215.21995896651862,172.85820708283603,259.06441240308897
2025-04-14,499.66870988018485,454.8906444959769,545.1745214821591
2025-04-15,306.7295178613066,261.57107039891866,350.2323577125098
2025-04-16,454.15596170820703,408.9001886593525,497.57638260522344
2025-04-17,146.90019632855018,102.97645891339823,188.92493012729096
2025-04-18,548.4787140374418,506.271727237377,592.6981911034555
2025-04-19,456.82000190257196,412.16252026983915,505.56800594803263
2025-04-20,221.43608478318012,177.23673668942584,266.16743171054566
2025-04-21,505.8848356966999,463.7441037841974,550.2512829077887
2025-04-22,312.9456436784004,269.8822785756746,358.13139523361383
2025-04-23,460.37208752522287,415.358198738293,501.88672166014936
2025-04-24,153.1163221457754,109.40836577505681,196.07352904422575
2025-04-25,554.6948398542626,507.507786007149,595.3799648217538
2025-04-26,463.0361277184843,420.3906328870668,508.21506943447355
2025-04-27,227.65221060009594,182.87213098085041,271.670436154517
2025-04-28,512.1009615132149,468.0063523513084,554.5472306542474
2025-04-29,319.1617694952433,272.4351037766979,363.1779555758796
2025-04-30,466.58821334171955,421.2586743758295,511.8288949569353
2025-05-01,159.33244796300073,117.70985917427085,205.26358566054694
2025-05-02,560.910965672138,517.7592104671951,607.529192208214
2025-05-03,469.2522535374611,427.79273565260667,512.8541286162202
2025-05-04,233.86833641781328,191.37278112213968,280.59838476266304
2025-05-05,518.3170873304612,474.85373853627095,562.1325008932023
2025-05-06,325.37789531208625,279.71488350690095,367.29359833699795
