ds,yhat,yhat_lower,yhat_upper
2024-04-12,107.99453247058867,55.34977546341834,168.5101202982119
2024-05-06,275.9289378324712,214.18842461467557,333.36890305886595
2024-06-12,200.45543590187904,143.30904011402546,257.82717928789265
2024-08-07,154.5497759528668,101.94413716328164,213.35284714459004
2024-11-06,79.95307885857405,21.00519825008456,134.11300920858807
2024-11-07,-230.60492982341447,-285.72475708012325,-174.7773487060144
2024-11-08,-64.15168927690539,-120.64890083228516,-6.444905171657572
2024-11-09,-232.24465056149418,-288.5860660089327,-173.69869619488634
2024-11-10,-233.06416279693013,-291.32883420437554,-177.13960225313338
2024-11-11,120.99733754304933,63.280897218610235,177.01332818814086
2024-11-12,-234.70375564855368,-294.305699950219,-182.57982873404205
2024-11-13,74.2148713900136,13.570974886018359,134.2334357168677
2024-11-14,-236.34313729285918,-293.5456990805047,-177.64940135476007
2024-11-15,-69.88989674605781,-125.16285737983068,-10.445594545800482
2024-11-16,-237.98285803127453,-299.6030635319209,-185.32969621644196
2024-11-17,-238.80237026466665,-295.5337950554501,-181.26547509696954
2024-11-18,115.25913007449091,57.03998089712862,171.46448814072767
2024-11-19,-240.44196311717434,-299.0608588232322,-182.87686269024442
2024-11-20,68.47666392114834,8.309579608463581,121.39475177925209
2024-11-21,-242.08134476060832,-298.739402099355,-185.84300317927037
2024-11-22,-75.62810421521019,-138.0725062398413,-21.83653941787818
2024-11-23,-243.72106549841573,-302.60548076817264,-187.17731463723345
2024-11-24,-244.54057773240316,-306.8209903378011,-191.0937972344057
2024-11-25,109.5209226059325,51.23533687062305,164.86892226399192
2024-11-26,-246.18017058609337,-303.0997993401291,-188.96485989874083
2024-11-27,62.7384564526088,7.690938743635985,123.90644367276761
2024-11-28,-247.81955223005303,-304.86711257610864,-190.003456258408
2024-11-29,-81.36631168436259,-134.8870994004477,-22.81842983901996
2024-11-30,-249.4592729682677,-309.67112163371553,-190.1634090519426
2024-12-01,-250.27878520135943,-304.313812278871,-193.37534883476727
2024-12-02,103.78271513714313,47.413987507232065,160.72513701685057
2024-12-03,-251.9183780550123,-308.15894335895337,-193.03216564751304
2024-12-04,57.000248983438524,-2.1830558092594368,113.37508552071166
2024-12-05,-253.5577596978144,-306.69291077360475,-191.85268067501872
2024-12-06,-87.10451915229228,-147.3602327738637,-30.635330650688253
