ds,yhat,yhat_lower,yhat_upper
2024-08-12,378.0021301817061,378.0021301647737,378.00213019903737
2024-10-10,456.0012315986502,456.00123158096176,456.0012316165044
2024-10-11,101.00389865469242,101.00389863760512,101.00389867300613
2024-11-09,72.00018923226867,72.00018921541049,72.0001892499345
2025-11-03,213.00213947507189,213.00213945776807,213.0021394934515
2025-11-04,2883.838250936642,2883.8382509188273,2883.838250955201
2025-11-05,-486.9460045719229,-486.94600459024053,-486.94600455272627
2025-11-06,311.62623460087264,311.6262345829834,311.62623461986993
2025-11-07,-43.37109836751665,-43.37109838687918,-43.371098349894446
2025-11-08,-62.06230800458388,-62.062308025060894,-62.06230798586375
2025-11-09,4934.263916163523,4934.26391614361,4934.2639161818215
2025-11-10,210.4240145276799,210.42401450795788,210.42401454675303
2025-11-11,2881.2601259947405,2881.2601259748117,2881.260126013508
2025-11-12,-489.5241295027449,-489.5241295225211,-489.5241294839479
2025-11-13,309.04810965449906,309.0481096345953,309.04810967354797
2025-11-14,-45.94922332506735,-45.94922334598295,-45.94922330461791
2025-11-15,-64.64043295214128,-64.640432973372,-64.64043293262895
2025-11-16,4931.685791218499,4931.6857911963425,4931.6857912384685
2025-11-17,207.845889579409,207.8458895590003,207.8458895992196
2025-11-18,2878.682001045918,2878.6820010247543,2878.682001066325
2025-11-19,-492.1022544590928,-492.1022544822233,-492.1022544386949
2025-11-20,306.46998470351195,306.469984679936,306.4699847247121
2025-11-21,-48.5273482534908,-48.52734827789692,-48.527348232216475
2025-11-22,-67.21855789969845,-67.21855792336618,-67.21855787769566
2025-11-23,4929.107666267348,4929.107666242307,4929.107666289827
2025-11-24,205.26776463786848,205.2677646120746,205.2677646617118
2025-11-25,2876.1038761040163,2876.1038760782976,2876.1038761261525
2025-11-26,-494.6803794034081,-494.6803794301208,-494.6803793801076
2025-11-27,303.8918597525254,303.89185972566247,303.891859776486
2025-11-28,-51.1054732110415,-51.105473238808,-51.105473186745655
2025-11-29,-69.79668285742264,-69.79668288965384,-69.79668283144545
2025-11-30,4926.529541316195,4926.529541286636,4926.529541339475
2025-12-01,202.68963969003687,202.68963966110758,202.6896397164491
2025-12-02,2873.5257511482723,2873.525751118869,2873.5257511751406
2025-12-03,-497.2585043477243,-497.25850437639383,-497.2585043204284
