ds,yhat,yhat_lower,yhat_upper
2024-08-11,12.2028498657752,-29.43043057220882,56.19593736724056
2024-12-11,186.20629069111703,140.5000122131642,227.45457970038686
2025-05-09,293.6773540773104,251.33222662929697,335.86055620974446
2025-06-01,133.85189262691898,92.70794113339137,180.3494736155251
2025-07-04,316.8486003033198,269.98415419615185,361.68425649007685
2025-10-02,12.84955545672841,-28.33331806637811,53.85540932118003
2025-10-03,354.5018754572478,310.2240031607676,397.4209298794225
2025-10-04,155.36690543078555,114.17379121259614,200.33622049795852
2025-10-05,185.98719668487936,140.67787294998217,227.9070765056494
2025-10-06,156.19446996648153,115.64550831994754,200.45429267386095
2025-10-07,156.60821628059023,112.51510174553832,197.3322105587721
2025-10-08,310.751739262951,266.2178052083313,357.0004370507647
2025-10-09,15.745961237687169,-26.911275053723106,59.48664624971959
2025-10-10,357.3982812383032,312.10486752757123,397.2955443126835
2025-10-11,158.26331121125702,116.03318108662697,202.1410461302186
2025-10-12,188.883602466954,145.4992929682406,234.66948188776308
2025-10-13,159.09087574782197,116.17488262423883,203.4955735591257
2025-10-14,159.50462206231833,114.16706106401291,198.9168746297056
2025-10-15,313.6481450435515,270.4604627914732,357.1517139677183
2025-10-16,18.642367018740657,-23.385777161749584,59.79801041709203
2025-10-17,360.29468701896997,316.32088256144493,404.5666727911896
2025-10-18,161.15971699311766,121.04587519990613,207.29491748236174
2025-10-19,191.7800082477364,148.8815909728547,234.8098434395884
2025-10-20,161.98728152819365,120.18330528898719,206.89131045294957
2025-10-21,162.40102784322383,118.2385793348762,204.86742096948709
2025-10-22,316.54455082415205,274.79050648202394,357.9027388613918
2025-10-23,21.538772799896606,-23.992138122905214,64.08051701103925
2025-10-24,363.1910928000252,316.9509906450532,407.92637397868356
2025-10-25,164.0561227735891,119.46377625207657,207.9241587565694
2025-10-26,194.67641402851888,152.74581193719575,235.51060802232405
2025-10-27,164.88368730953408,122.3739665315363,206.04940343422317
2025-10-28,165.29743362394643,122.78803600295241,207.73738245219366
2025-10-29,319.4409566057793,275.04772770152255,364.04068961900015
2025-10-30,24.435178580847463,-20.89354495959889,67.13071317553424
2025-10-31,366.0874985814092,325.12951967535105,408.14971468166596
2025-11-01,166.95252855475513,123.05552490373522,210.78247942157586
