ds,yhat,yhat_lower,yhat_upper
2024-04-05,243.66918435240234,156.580083750716,327.6211289730161
2024-08-11,360.012143247915,281.7156811054523,443.634371100589
2024-11-05,162.66650807005936,88.04129152438821,243.6654112596629
2024-11-12,161.28878590253237,88.60211856749194,242.0084518794856
2025-01-05,331.07997775927106,249.9699823735636,412.7354975416005
2025-03-02,320.05820041313933,239.75485270519445,397.9866223273008
2025-09-04,300.02076699329007,219.1112099409952,381.07211645174215
2025-11-07,129.31824436384775,50.25657925093093,206.2936250169086
2025-11-08,-237.99930985750458,-322.0212130727489,-162.59606373766792
2025-11-09,270.4602022961013,194.02863243805336,350.69423584861283
2025-11-10,-238.39280726663264,-318.8942795889343,-161.24557966315055
2025-11-11,89.64723311972242,13.851363070871631,167.89300777928574
2025-11-12,-238.7864493763785,-315.5617406528263,-157.36938293942174
2025-11-13,286.24354529326007,206.5818942597718,365.2838211819285
2025-11-14,127.94052219219597,49.28088753233174,209.4623133780883
2025-11-15,-239.37703202783007,-320.4213734606072,-164.33126953514497
2025-11-16,269.08248012649733,186.87565606772014,350.04886249965176
2025-11-17,-239.7705294365807,-321.34322607916727,-157.28646460024774
2025-11-18,88.2695109495381,3.269895426447212,171.69550352655182
2025-11-19,-240.164171547224,-319.5284502955881,-161.05875203975154
2025-11-20,284.8658231229597,209.97500604325353,364.26834124349165
2025-11-21,126.56280002447555,53.4817656066874,202.8068812127902
2025-11-22,-240.75475419815558,-318.63149564974634,-160.8080912112479
2025-11-23,267.70475795589215,187.35517347439014,346.3243937336185
2025-11-24,-241.14825160598843,-320.86702041906256,-164.12122811236299
2025-11-25,86.89178878007102,1.657426746640571,163.12567012961196
2025-11-26,-241.5418937166196,-324.65182445116113,-171.9683710278669
2025-11-27,283.48810095265924,205.85237769503968,363.54124892062896
2025-11-28,125.18507785282375,47.417127911958104,208.17978990350545
2025-11-29,-242.13247636843911,-322.658322375491,-156.67769170625684
2025-11-30,266.32703578528697,192.81016050089022,346.1059414557481
2025-12-01,-242.52597377609416,-325.56859605214873,-164.9770206629034
2025-12-02,85.51406660916965,4.593655134828162,165.45040135228908
2025-12-03,-242.91961588601515,-325.6070839164046,-156.75407616205743
2025-12-04,282.1103787842544,202.35139168860928,365.80879229156443
2025-12-05,123.80735568418683,43.06327215229089,206.06200918932683
2025-12-06,-243.51019853711813,-321.5661311145081,-161.84167108070943
2025-12-07,264.9493136156829,182.7456057215165,342.7340535980448
