ds,yhat,yhat_lower,yhat_upper
2024-02-12,235.00454527206665,235.0045452585014,235.00454528706726
2025-01-02,251.00362315806387,251.0036231431994,251.0036231719169
2025-06-03,265.9992528469312,265.9992528338926,265.99925286150784
2025-08-01,66.99895119325981,66.9989511792149,66.99895120682412
2025-10-01,439.00138380180897,439.0013837869298,439.00138381488665
2025-10-02,493.03233120633786,493.0323311918216,493.0323312208731
2025-10-03,122.85173003181649,122.85173001741134,122.85173004565537
2025-10-04,5653.799131916178,5653.799131902783,5653.79913193076
2025-10-05,-607.4018190767019,-607.4018190913984,-607.4018190635883
2025-10-06,768.7088756599285,768.7088756462238,768.7088756740169
2025-10-07,377.70481051711965,377.7048105013861,377.70481053178725
2025-10-08,445.2072481133771,445.20724809972063,445.20724812704714
2025-10-09,499.2381955239325,499.23819550945086,499.23819553858874
2025-10-10,129.05759434874915,129.05759433450825,129.05759436242835
2025-10-11,5660.004996230871,5660.0049962169205,5660.004996246407
2025-10-12,-601.1959547532172,-601.1959547668806,-601.1959547387645
2025-10-13,774.9147399739553,774.9147399588447,774.914739988652
2025-10-14,383.910674823891,383.9106748087241,383.910674838646
2025-10-15,451.41311243878965,451.41311242298104,451.41311245327074
2025-10-16,505.4440598428274,505.44405982787833,505.4440598583543
2025-10-17,135.26345865161045,135.26345863599335,135.26345866766079
2025-10-18,5666.210860548039,5666.210860531765,5666.210860564282
2025-10-19,-594.9900904385929,-594.9900904553242,-594.9900904227126
2025-10-20,781.1206042980925,781.1206042833926,781.1206043142647
2025-10-21,390.1165391439573,390.11653912884304,390.11653915994555
2025-10-22,457.6189767642021,457.6189767492267,457.6189767807448
2025-10-23,511.6499241500687,511.6499241332231,511.6499241655591
2025-10-24,141.46932296854231,141.46932295276002,141.46932298377934
2025-10-25,5672.41672486273,5672.416724846791,5672.416724878406
2025-10-26,-588.7842261239698,-588.7842261394284,-588.784226107009
2025-10-27,787.3264686121192,787.3264685949395,787.3264686283693
2025-10-28,396.3224034583302,396.32240343965424,396.32240347604505
2025-10-29,463.8248410619253,463.8248410446244,463.82484107658706
2025-10-30,517.8557884806171,517.8557884643672,517.8557884975316
2025-10-31,147.67518729262872,147.6751872753189,147.67518731097445
