ds,yhat,yhat_lower,yhat_upper
2024-03-03,222.00178538676246,222.00178538167881,222.00178539220065
2024-05-05,252.00178304707345,252.00178304155838,252.0017830520274
2025-05-09,88.99901317537277,88.99901316993673,88.99901318049419
2025-07-06,480.0017531992019,480.0017531944699,480.00175320440087
2025-10-02,259.99785196535356,259.9978519602225,259.9978519708957
2025-11-08,367.00099038209873,367.0009903769396,367.00099038726756
2025-11-09,547.2804327814042,547.2804327759155,547.2804327864775
2025-11-10,1416.8965567581845,1416.8965567531293,1416.896556763852
2025-11-11,-84.21908597887966,-84.2190859843941,-84.219085973616
2025-11-12,-915.021424418028,-915.0214244230565,-915.0214244128058
2025-11-13,282.42407849050244,282.4240784854189,282.4240784960292
2025-11-14,189.9170325839932,189.91703257875645,189.9170325895694
2025-11-15,370.73869480349776,370.7386947978467,370.7386948090285
2025-11-16,551.0181372038352,551.0181371987112,551.0181372094239
2025-11-17,1420.6342611805344,1420.6342611748576,1420.634261186111
2025-11-18,-80.48138155818117,-80.4813815634821,-80.48138155243952
2025-11-19,-911.2837199949048,-911.2837200008374,-911.2837199886454
2025-11-20,286.1617829130127,286.16178290727817,286.16178291887195
2025-11-21,193.65473700424042,193.6547369984041,193.65473701043894
2025-11-22,374.4763992248967,374.4763992195064,374.47639923107766
2025-11-23,554.7558416252296,554.7558416192232,554.7558416310751
2025-11-24,1424.3719656032276,1424.3719655971954,1424.3719656091944
2025-11-25,-76.74367713951858,-76.74367714516292,-76.7436771330826
2025-11-26,-907.5460155737449,-907.5460155798413,-907.5460155672923
2025-11-27,289.8994873355229,289.8994873293709,289.8994873415898
2025-11-28,197.39244142597335,197.39244141983113,197.3924414327854
2025-11-29,378.2141036461231,378.21410363973473,378.2141036525176
2025-11-30,558.493546046624,558.4935460404963,558.4935460531902
2025-12-01,1428.1096700238722,1428.1096700176497,1428.109670030759
2025-12-02,-73.00597271678424,-73.00597272270888,-73.00597271066673
2025-12-03,-903.8083111525852,-903.8083111587753,-903.808311145639
2025-12-04,293.63719175653137,293.63719174993975,293.6371917636011
2025-12-05,201.1301458483161,201.1301458417133,201.13014585551406
2025-12-06,381.9518080676852,381.95180806131543,381.95180807485895
2025-12-07,562.2312504690553,562.2312504625845,562.2312504766378
2025-12-08,1431.8473744445168,1431.8473744376422,1431.8473744514802
