ds,yhat,yhat_lower,yhat_upper
2024-02-08,317.08780499971425,231.5099618218895,402.4526746535219
2024-03-11,387.068834970483,302.1931630559898,476.7397855719859
2024-07-12,335.8976022737406,242.36461401291714,418.94626119587895
2024-08-07,139.20647358524639,52.40433526467249,221.2724996772472
2024-08-12,414.56923773599704,317.90601405665745,499.4534774455162
2025-03-04,276.8308152047926,190.9914037128956,364.18592636549886
2025-05-05,462.0699335818929,370.1712795596775,553.4401471857775
2025-08-07,414.58923319418716,326.1221876736891,502.43044544500833
2025-08-08,405.89862771121136,326.815225647726,494.5209940843362
2025-08-09,-49.95031488641382,-140.50856285586121,40.19148093228628
2025-08-10,-49.77228811361596,-136.59044742385996,42.27119698529984
2025-08-11,479.570189935449,403.234523533559,567.2730244548042
2025-08-12,305.5812363561415,224.23371387290615,389.9065092605069
2025-08-13,205.4574440953263,119.91940896205061,294.7125985701223
2025-08-14,415.8392515051496,327.9957470451745,501.79443802432684
2025-08-15,407.1486460221933,321.55761598377495,496.85919051581413
2025-08-16,-48.70029657419698,-136.74218410421136,42.63525324529814
2025-08-17,-48.52226980213857,-133.4081475419264,41.82477937078855
2025-08-18,480.8202082465722,393.9610747898114,567.1268744670347
2025-08-19,306.83125466818865,221.10840764218707,391.67319970876105
2025-08-20,206.7074624065453,118.20837822655452,296.37972409261334
2025-08-21,417.08926981673983,332.91306081331777,498.84521207357426
2025-08-22,408.39866433248,318.2625732731072,492.9831855375123
2025-08-23,-47.450278263385684,-128.84386744761778,35.6529332618831
2025-08-24,-47.27225149261463,-138.24639567917532,39.003702923222285
2025-08-25,482.0702265576953,396.5130538433768,564.7624461105464
2025-08-26,308.0812729789727,220.36952977449147,395.1968916346555
2025-08-27,207.95748071754633,112.38814296593146,290.70696863304124
2025-08-28,418.3392881277023,333.18959016032153,504.76115788993826
2025-08-29,409.64868264346194,330.9196846253539,494.3517982967055
2025-08-30,-46.20025995257424,-132.40899115836044,46.17633469564577
2025-08-31,-46.02223318113715,-131.83277718282477,41.09711265234755
2025-09-01,483.3202448689701,401.00559350992575,570.1042411829392
2025-09-02,309.3312912898357,225.43297930378682,400.14789642823285
2025-09-03,209.2074990285473,129.13165338025703,292.9131694971881
2025-09-04,419.5893064378251,336.3285938836024,506.02711187479247
2025-09-05,410.89870095444394,326.49053624915194,501.255651846156
2025-09-06,-44.95024164207541,-128.1658979309148,45.4037783060412
