ds,yhat,yhat_lower,yhat_upper
2024-01-10,263.80163987864125,154.53753028337522,369.6884845754539
2024-07-11,111.95501665156752,3.9170021703282236,222.47435477287482
2024-11-09,27.40048911407493,-82.30984961943666,131.95138488186691
2024-12-09,143.6659953580888,40.20132578346475,250.40223256467638
2024-12-12,155.28310419237812,51.576862763798594,264.80623852652434
2025-09-01,218.50541939926575,111.338763705632,318.02835443097695
2025-09-06,112.08720578263977,1.671306793550029,216.41345537306685
2025-10-02,238.00036234345635,132.4846540835377,343.8550182075119
2025-12-08,246.07783878551865,141.41326382428878,354.6999001504434
2025-12-09,164.6531000143469,66.7808688750614,275.6809773439514
2025-12-10,460.7474924799277,354.0996388528736,566.2688408558104
2025-12-11,257.6949476195073,152.84855536384032,366.4079374474771
2025-12-12,165.49681631470722,66.05233358389121,273.71372702337294
2025-12-13,139.65962516984558,35.67573520894955,251.91243606991227
2025-12-14,166.05938485402118,65.99624664196097,269.6065039924367
2025-12-15,248.0472973128656,147.08889135071948,356.7741568279104
2025-12-16,166.6225585420513,63.49363112087656,267.0049135900618
2025-12-17,462.716951007725,358.42386345292755,570.7730148717945
2025-12-18,259.66440614707983,155.97630154604684,370.21286688950056
2025-12-19,167.46627484211942,61.411604153037885,276.4114044206201
2025-12-20,141.62908369707844,41.16444276279344,249.89321007772125
2025-12-21,168.02884338146964,60.05937875346229,277.8085531998896
2025-12-22,250.01675584021257,150.94889138496754,359.0959492290492
2025-12-23,168.5920170698515,61.678691916464054,278.1015613872866
2025-12-24,464.6864095351956,356.7093202816114,575.9531512395112
2025-12-25,261.6338646746526,157.5464863098557,367.41096940529786
2025-12-26,169.43573336999725,70.38244033166714,275.0119620678309
2025-12-27,143.59854222489332,44.36871162277204,251.59888070754292
2025-12-28,169.9983019094948,58.93975250661311,282.6929422631515
2025-12-29,251.98621436789534,152.41199394254645,357.7260878609024
2025-12-30,170.5614755975559,63.69215840660893,277.8365694549587
2025-12-31,466.6558680629929,367.651146951003,568.9071161904027
2026-01-01,263.6033232029721,157.34032067890286,372.2426149745306
2026-01-02,171.40519189740945,64.23917283460442,280.01544323906467
2026-01-03,145.56800075212615,34.341741455209025,250.39995445741727
2026-01-04,171.96776043650127,69.63407647134943,281.11081037488344
2026-01-05,253.95567289632248,149.33070045339815,354.7091384305303
2026-01-06,172.5309341246728,68.49326138246381,282.2977173913885
2026-01-07,468.62532659062674,358.35792309725525,567.6496395579069
