ds,yhat,yhat_lower,yhat_upper
2024-01-12,394.16542838360084,354.4028038966002,434.2452962658505
2025-02-03,115.9831899076466,76.31712828241226,154.5591914011983
2025-04-04,120.81113368794809,84.14009112629843,159.83791256378566
2025-04-08,436.0387938489133,395.6949010184467,478.2141498624657
2025-05-06,418.9541504557259,375.96161667424707,458.1930230203821
2025-06-08,354.98339903963586,316.6472145782012,392.5985242862352
2025-12-03,321.9776167967667,282.8016319739941,364.42911878068844
2025-12-04,-741.052495457318,-780.6339838961195,-700.2034520141092
2025-12-05,-28.679495908766555,-67.55998102123324,9.929169402002847
2025-12-06,-742.2722813075518,-779.7970314733202,-703.1861071882502
2025-12-07,243.93321706669053,202.94680994879718,284.28863930333745
2025-12-08,-71.94788733637964,-109.55067961324185,-30.83489829540966
2025-12-09,286.54816425697396,244.58429802966327,323.8650337513675
2025-12-10,317.70645595377886,279.9692917084582,358.5866124276909
2025-12-11,-745.3236563011551,-785.8906721311539,-705.1421080713607
2025-12-12,-32.95065675366659,-73.19534356012262,5.844401917102723
2025-12-13,-746.5434421513875,-784.5065670698451,-706.3456716179169
2025-12-14,239.66205622119338,200.628025368658,279.74341579642766
2025-12-15,-76.21904818371559,-115.13484305315359,-37.83799222212533
2025-12-16,282.2770034111163,244.71018740749147,324.32291234688216
2025-12-17,313.43529510603116,272.1295030075702,352.4754258672555
2025-12-18,-749.5948171469913,-785.2915978051184,-708.0425290217338
2025-12-19,-37.22181759856669,-78.01137448760525,1.3133052803188932
2025-12-20,-750.8146029970408,-794.8736580494608,-708.4763848275222
2025-12-21,235.39089537500152,199.20073353383665,275.4034541514678
2025-12-22,-80.49020903105159,-117.96604182940034,-43.03281115423934
2025-12-23,278.0058425686602,237.5415505490201,318.97654732618713
2025-12-24,309.16413426427744,268.8227203980009,347.5148081546426
2025-12-25,-753.8659779928273,-795.8646408374003,-715.4938562837881
2025-12-26,-41.49297844388005,-80.55632742771913,-2.308497640670861
2025-12-27,-755.0857638417851,-795.4871421430119,-715.5315321382453
2025-12-28,231.11973453174693,190.46296548035036,273.8284810922413
2025-12-29,-84.7613698752553,-124.62750348690479,-44.880708796295835
2025-12-30,273.73468172280246,233.47760286559367,315.92329360160875
2025-12-31,304.8929734165298,264.94236958749303,343.8601647887364
2026-01-01,-758.1371388371862,-798.117774809139,-718.5225010159224
2026-01-02,-45.7641392887802,-84.91462821115113,-9.285906198703621
