ds,yhat,yhat_lower,yhat_upper
2024-10-09,310.9455411382113,164.182848133647,432.63790091096723
2025-03-01,261.985557174187,129.74557216103221,403.7104961001291
2025-03-05,227.01338896091198,89.0285423798789,357.94715133504513
2025-03-08,257.9887879515132,113.55710776166931,398.2045985716293
2025-07-04,498.9153630049067,356.12009059278785,643.5332410762152
2025-07-06,472.91942462496627,342.02655490346444,610.7128842730044
2025-08-09,170.059860004927,39.97032061182147,314.1585360432121
2025-09-02,428.9541834767922,286.0440749373666,566.7438840598766
2025-10-08,103.11353694718105,-33.32816662569851,232.68995849102362
2025-12-01,222.05480900500442,75.0753396458349,364.8501891655985
2025-12-02,376.9961827948832,235.91922620248798,524.3763984146696
2025-12-03,71.13938267883495,-73.42588755624124,205.06441440512927
2025-12-04,-601.9600104974887,-741.7063844774134,-463.1078960818034
2025-12-05,410.98643660009714,270.39086143461225,557.9000211880705
2025-12-06,102.11478167541213,-40.78632321282288,243.84526157500855
2025-12-07,384.990498262511,265.90789965263394,534.6314439709942
2025-12-08,218.05803972230518,79.23073463901241,359.5007374829098
2025-12-09,372.99941351177375,232.4755285437467,520.983400123738
2025-12-10,67.14261339785287,-72.91965773001269,213.51208925075449
2025-12-11,-605.9567797798807,-751.1121553984758,-478.2588043740478
2025-12-12,406.98966731717746,273.88753462229585,545.7618889500603
2025-12-13,98.11801239289281,-31.353660046462256,236.32950944029622
2025-12-14,380.99372897871285,244.71465231813383,528.696038256179
2025-12-15,214.06127043759534,76.3110619291895,359.3482178943989
2025-12-16,369.00264422776684,223.65618121744714,511.9244424928305
2025-12-17,63.14584411268139,-64.45643291894574,201.3585241430098
2025-12-18,-609.9535490633601,-750.994201732584,-466.1216746498218
2025-12-19,402.9928980342578,274.72005911677047,552.1506118016749
2025-12-20,94.12124310889318,-45.138918929691755,232.9867864852668
2025-12-21,376.9969596953762,251.31789795963047,537.1477112236724
2025-12-22,210.06450115288536,70.6945571742359,350.5987725416656
2025-12-23,365.0058749458566,234.5864495583817,506.507994715279
2025-12-24,59.14907483104439,-79.27329071206077,199.22880118131795
2025-12-25,-613.9503183468396,-754.0600522424483,-476.4538789169143
2025-12-26,398.99612874911793,256.2064121375226,543.5371071926327
2025-12-27,90.12447382563364,-50.93235323592108,237.03290431066253
2025-12-28,373.0001904131048,233.87794830982696,507.1214422227152
2025-12-29,206.0677318701862,68.02598135848974,345.2940983184265
2025-12-30,361.00910566184956,228.01205557452326,498.38906914485597
2025-12-31,55.152305545872906,-85.02681239909344,192.14352112444504
