ds,yhat,yhat_lower,yhat_upper
2024-03-11,118.98113956617243,34.13142996520302,205.8558956035016
2024-04-11,266.523868741631,179.13146018115648,355.27749312034507
2024-04-12,198.85555350680715,114.04418682599675,281.5237485346088
2025-01-02,118.44682342774726,32.146919574824715,206.00543754483647
2025-01-08,315.6019276717444,236.02850980414917,407.07471624140976
2025-04-04,0.12057160852846494,-82.22999310441925,86.79808856334093
2025-05-07,249.35693368099857,162.97865483964483,336.1036460333625
2025-08-05,161.10405812113405,69.71026637306697,247.835244470838
2025-12-02,94.85906413466387,8.828744919632554,180.37188554907752
2025-12-03,132.45400311620293,49.49175328029703,227.37251890001846
2025-12-04,-68.59786547923143,-156.18478609183347,17.36070569446384
2025-12-05,-136.26618071417226,-220.89799930788277,-48.23187045904346
2025-12-06,-525.6932383876359,-609.8252484621148,-443.2521118538918
2025-12-07,-526.2497529749435,-616.2152017821788,-439.7604007086396
2025-12-08,-235.62441640060848,-321.06855892233926,-150.980155830607
2025-12-09,90.96229978191019,5.29078796983114,176.00835202103207
2025-12-10,128.5572387644893,42.31413960334072,219.09094069189683
2025-12-11,-72.49462983133735,-158.50959895447318,20.606425935608513
2025-12-12,-140.16294506650055,-229.00176676494243,-53.38788334245912
2025-12-13,-529.5900027397863,-614.9753227920531,-445.1476451997819
2025-12-14,-530.1465173270502,-610.6569044427303,-447.8440086284473
2025-12-15,-239.52118075273043,-315.7676427986513,-147.37682096852885
2025-12-16,87.06553542978762,-0.600377799594927,175.01502047730406
2025-12-17,124.66047441202053,37.56898494390012,210.58908664918746
2025-12-18,-76.39139418361655,-165.32235754891326,8.375827303849736
2025-12-19,-144.05970941882887,-226.97736091876982,-56.997588576805036
2025-12-20,-533.4867670922572,-617.3156497415468,-446.3664352041734
2025-12-21,-534.0432816797739,-614.386841557865,-449.6657417874541
2025-12-22,-243.41794510485238,-333.8275309162033,-161.80029676238775
2025-12-23,83.16877107804171,-4.545246235103205,166.42098725346108
2025-12-24,120.76371006016205,32.69869505046031,211.05006955320908
2025-12-25,-80.2881585358959,-168.9227934624598,8.381089730647648
2025-12-26,-147.95647377017363,-232.52838296921072,-69.52121159227201
2025-12-27,-537.3835314445678,-630.0125853800106,-451.0701394338868
2025-12-28,-537.9400460315848,-626.5646575320797,-453.422528840339
2025-12-29,-247.314709456601,-334.4677968866054,-163.67537529602447
2025-12-30,79.27200672591911,-3.4354466294198147,165.58186651484
2025-12-31,116.86694570769322,34.99106133319452,200.7439855001756
2026-01-01,-84.18492288768834,-174.67147937913907,0.7726052495181587
