ds,yhat,yhat_lower,yhat_upper
2024-01-05,272.9997518985125,272.999751892645,272.99975190465
2025-02-08,165.9995855013676,165.9995854950597,165.99958550743446
2025-05-01,411.00022428480366,411.00022427856015,411.0002242910599
2025-06-09,121.99996622317076,121.99996621715533,121.99996622945262
2025-09-02,210.9998301017896,210.9998300954835,210.9998301081376
2025-10-08,435.9999073881852,435.99990738163996,435.9999073947
2025-10-09,508.090476360441,508.0904763545227,508.0904763667651
2025-10-10,661.3607613011467,661.3607612946366,661.3607613075037
2025-10-11,313.74562126042736,313.74562125421494,313.74562126643
2025-10-12,1482.908947126747,1482.9089471202005,1482.9089471335099
2025-10-13,197.98364176030736,197.98364175411209,197.98364176649443
2025-10-14,236.32772195019396,236.32772194351818,236.32772195640433
2025-10-15,440.2212226937464,440.22122268781817,440.2212227003023
2025-10-16,512.311791667057,512.311791660562,512.3117916736213
2025-10-17,665.5820766092965,665.5820766031663,665.5820766155429
2025-10-18,317.9669365672439,317.96693656036285,317.9669365741967
2025-10-19,1487.130262433975,1487.1302624274147,1487.1302624408056
2025-10-20,202.20495706581784,202.20495705882337,202.20495707245146
2025-10-21,240.54903725703684,240.5490372503834,240.54903726386024
2025-10-22,444.44253799930755,444.4425379927437,444.44253800636164
2025-10-23,516.533106976352,516.533106969958,516.5331069836532
2025-10-24,669.8033919170517,669.8033919107909,669.8033919242422
2025-10-25,322.1882518757322,322.18825186916786,322.18825188278845
2025-10-26,1491.3515777412026,1491.3515777341363,1491.3515777477367
2025-10-27,206.42627237296495,206.4262723662496,206.42627238025858
2025-10-28,244.77035256371272,244.77035255678115,244.7703525714582
2025-10-29,448.663853310622,448.66385330378785,448.6638533180946
2025-10-30,520.754422280289,520.754422273398,520.7544222878447
2025-10-31,674.0247072228563,674.024707215877,674.0247072305816
2025-11-01,326.4095671833847,326.40956717585857,326.409567190846
2025-11-02,1495.5728930487267,1495.5728930415462,1495.5728930561925
2025-11-03,210.64758767847542,210.64758767119042,210.6475876858436
2025-11-04,248.9916678705556,248.99166786232158,248.99166787830313
2025-11-05,452.88516861618325,452.8851686089329,452.8851686239803
2025-11-06,524.9757375895839,524.9757375818942,524.9757375974496
2025-11-07,678.2460225306113,678.2460225228488,678.2460225388473
