ds,yhat,yhat_lower,yhat_upper
2024-02-08,218.5328999996388,78.83687216481988,345.7322396609769
2024-05-04,150.3617082961794,14.193678595872282,278.32315065893926
2024-09-10,277.47817245774627,133.7351692115138,416.247864043833
2024-11-12,267.884781514875,132.895776155965,406.8969759636186
2025-01-02,168.434080743438,33.76733335971288,297.5445742071758
2025-02-01,108.79034764124785,-25.12558602854274,242.81650455846
2025-03-02,131.86702918470252,-2.845759771705836,266.5919344100844
2025-03-03,-147.78248096116903,-283.9478058229647,-19.948890996220804
2025-03-04,250.82986431500046,109.5684245722473,381.60538168809376
2025-03-05,-148.08685957146366,-268.5868781623676,-17.76042038010159
2025-03-06,158.8406898313988,25.603685593097005,295.71097260999375
2025-03-07,-148.39128767963305,-290.4086944687208,-12.110076149411364
2025-03-08,103.46068602500827,-27.584332620988498,242.2626546425863
2025-03-09,130.80109685991977,1.1895036474475833,258.8696885459965
2025-03-10,-148.8484132838675,-277.9978337222157,-16.055770199046602
2025-03-11,249.76393199161166,122.33241632747225,375.4787691263602
2025-03-12,-149.15279189518156,-274.4402671396733,-18.274790415329047
2025-03-13,157.77475750838846,25.883906517029526,291.53803115288065
2025-03-14,-149.4572200028416,-271.64413516058426,-20.717199714341923
2025-03-15,102.39475370084546,-34.16597815386726,248.5714109469004
2025-03-16,129.73516453813252,-7.707545179247201,264.54390996020857
2025-03-17,-149.9143456088451,-279.0488998580619,-19.46492530777088
2025-03-18,248.69799966766732,116.51370328930177,375.55863743093255
2025-03-19,-150.21872421876103,-274.56534897930595,-15.080730413034647
2025-03-20,156.70882518411267,24.61334227495174,280.5407830718512
2025-03-21,-150.52315232736234,-275.60203073846736,-22.464531644624458
2025-03-22,101.32882137697376,-19.86849745141982,242.08501592270963
2025-03-23,128.66923221334977,-1.195348153142559,257.285821446133
2025-03-24,-150.98027793154364,-283.4633303625919,-20.246150298849628
2025-03-25,247.6320673442785,117.48133316073952,386.3571428590302
2025-03-26,-151.2846565421124,-279.21388391450233,-17.747795754219116
2025-03-27,155.6428928602973,29.06187168033567,299.59665517736636
2025-03-28,-151.58908464925875,-284.4857212304376,-23.785490767001384
2025-03-29,100.26288905466149,-28.26880038265636,235.86951928800292
2025-03-30,127.6032998900648,-17.548901874802578,257.19669286016
2025-03-31,-152.0462102553316,-278.6896284915275,-21.180433211196434
2025-04-01,246.56613502033414,117.4974618423506,382.43810128488855
