ds,yhat,yhat_lower,yhat_upper
2024-03-12,584.0010719720823,584.0010719656843,584.0010719784598
2024-09-05,252.00268119007325,252.00268118344547,252.00268119600463
2025-01-07,480.00094148938933,480.0009414826371,480.00094149596623
2025-03-01,367.001847829485,367.00184782322657,367.0018478355172
2025-12-01,250.99664610385582,250.9966460975485,250.99664611019793
2025-12-02,366.3263800258629,366.3263800190113,366.3263800319765
2025-12-03,8074.089941512825,8074.08994150622,8074.089941519284
2025-12-04,94.79318127867936,94.79318127250313,94.79318128471908
2025-12-05,-10012.289030785432,-10012.28903079191,-10012.2890307786
2025-12-06,270.25754016351743,270.2575401571564,270.2575401695919
2025-12-07,-1134.2951014441933,-1134.2951014507564,-1134.295101437369
2025-12-08,248.57803840951027,248.5780384031166,248.57803841607642
2025-12-09,363.9077723102412,363.90777230337693,363.90777231724024
2025-12-10,8071.6713338203135,8071.6713338132995,8071.671333827099
2025-12-11,92.37457356396402,92.37457355686945,92.37457357081163
2025-12-12,-10014.70763847993,-10014.707638486634,-10014.707638472799
2025-12-13,267.83893248835983,267.8389324814152,267.83893249559577
2025-12-14,-1136.7137091365714,-1136.7137091439324,-1136.7137091293987
2025-12-15,246.1594307243169,246.15943071691183,246.15943073123236
2025-12-16,361.48916462904515,361.48916462185076,361.48916463616206
2025-12-17,8069.25272614352,8069.252726135669,8069.252726150913
2025-12-18,89.9559658682112,89.9559658603637,89.95596587547061
2025-12-19,-10017.126246174428,-10017.126246181604,-10017.126246167063
2025-12-20,265.4203247974703,265.42032478926706,265.42032480510375
2025-12-21,-1139.1323168206761,-1139.1323168279569,-1139.1323168127851
2025-12-22,243.740823039124,243.7408230308264,243.740823046158
2025-12-23,359.07055693207036,359.070556923807,359.0705569400283
2025-12-24,8066.834118428165,8066.834118420672,8066.83411843632
2025-12-25,87.53735817245831,87.53735816454892,87.53735818078971
2025-12-26,-10019.544853868538,-10019.54485387645,-10019.544853859617
2025-12-27,263.0017171144458,263.00171710643144,263.00171712312954
2025-12-28,-1141.550924513769,-1141.5509245224343,-1141.550924505372
2025-12-29,241.3222153447777,241.32221533620674,241.32221535314065
2025-12-30,356.6519492508753,356.65194924249727,356.6519492592866
2025-12-31,8064.415510751371,8064.41551074232,8064.415510759881
