ds,yhat,yhat_lower,yhat_upper
2024-02-11,354.47302935641767,266.8599514809096,440.8667414089002
2024-03-10,376.47833153599436,288.82105503705054,462.02942608503525
2024-04-12,27.64993003102432,-54.027130832886456,112.07633612154505
2024-09-04,195.6082875000249,107.76570875274196,280.8096865646131
2024-09-06,143.1777667930425,57.92093155425156,233.8909145756168
2024-10-09,223.11491543561377,139.17399788459218,312.10304065942194
2025-06-04,410.159985419833,317.9762250146151,499.3213878034446
2025-06-05,343.91890102514327,258.16867220922626,432.71062783740854
2025-06-06,357.72946471620685,273.94567757831,448.5872494131933
2025-06-07,345.4904591449869,265.12415212147584,439.16548891158106
2025-06-08,734.0644939480678,642.0834872062312,824.5280156832848
2025-06-09,347.06199786707367,261.190598602711,429.2850895681986
2025-06-10,347.8479796310754,267.26531135530166,435.7230037118047
2025-06-11,415.66131100787476,323.2570855256224,501.21081349970143
2025-06-12,349.42022661337717,262.7460160589651,435.33204223667826
2025-06-13,363.2307903041071,279.6081579140507,450.4521778630297
2025-06-14,350.99178473272127,261.52316293889254,437.8893422360804
2025-06-15,739.5658195358726,656.5118962674286,835.6052656269327
2025-06-16,352.56332345632677,262.3766275251687,437.574370061243
2025-06-17,353.34930521942835,271.39214669517486,442.8985758682923
2025-06-18,421.1626365951093,331.79456473138964,503.3459457489617
2025-06-19,354.9215522008738,273.59749767321097,441.6333893186689
2025-06-20,368.73211589145006,282.6115521532487,447.673061731341
2025-06-21,356.49311032085984,275.9919588436906,441.6257492121557
2025-06-22,745.0671451235974,662.2690039445735,833.3220419982847
2025-06-23,358.0646490435313,275.0300404937801,448.0580329044992
2025-06-24,358.850630807064,276.30561318808816,443.1694879589626
2025-06-25,426.6639621839581,345.1740081573552,508.3659760813635
2025-06-26,360.42287778897924,274.5474884923867,445.8393315396971
2025-06-27,374.23344147987166,291.8157484587459,461.8356124393494
2025-06-28,361.9944359089985,281.29214837601074,456.4934421510761
2025-06-29,750.568470711479,668.1705640792045,834.1989705243392
2025-06-30,363.5659746312209,280.1934335915366,454.9326363955158
2025-07-01,364.351956395285,278.24528044138395,454.2539238726088
2025-07-02,432.16528777119265,339.9521062484931,521.0030625023074
2025-07-03,365.9242033757386,274.37878907205,458.5402616434046
2025-07-04,379.7347670672504,293.98563864831425,464.35449709100686
