ds,yhat,yhat_lower,yhat_upper
2024-02-08,158.88141383915482,132.93277395693022,183.49395877900852
2024-04-11,117.11639063807779,91.8816202475942,142.4276076856395
2024-05-03,263.98804259813653,238.4720114788578,290.3530858272116
2024-05-06,161.6007454793602,136.54289866062913,187.24544967973117
2024-06-10,138.3979548003753,110.89005834601312,161.35075016957592
2024-09-07,206.99239328074708,180.29332223951573,232.08268045309293
2025-07-01,290.98890459534994,264.27457125254784,317.1296072847923
2025-07-02,-524.253345297311,-550.325764538835,-497.8271310330883
2025-07-03,-179.8793301471124,-206.20621041133046,-155.92802626610955
2025-07-04,-19.08600379058535,-45.46925779798896,5.397571604036948
2025-07-05,7.448393358384578,-18.267640496569012,35.081084510814144
2025-07-06,-526.9049568545039,-551.989721294185,-499.39860776388014
2025-07-07,-121.47330091080167,-146.58836039604464,-97.39840354747923
2025-07-08,286.3483464586692,261.9260796904507,312.63187624400814
2025-07-09,-528.8939034349723,-554.700380099228,-504.92571885232155
2025-07-10,-184.51988828439045,-210.74379445327236,-157.84290449835765
2025-07-11,-23.72656192794122,-48.44760981838193,2.6271577077570853
2025-07-12,2.80783522349455,-22.81983106795867,27.938857197763266
2025-07-13,-531.5455149932727,-556.7624523737229,-504.99625811834875
2025-07-14,-126.1138590483381,-152.15969331228658,-101.20265714304149
2025-07-15,281.707788320024,257.898214826707,309.22316060178844
2025-07-16,-533.5344615731287,-559.2607222991575,-507.9912337551836
2025-07-17,-189.16044642364267,-213.8705836360641,-161.1022671196985
2025-07-18,-28.36712006529706,-52.91794088517605,-2.904562600194257
2025-07-19,-1.8327229159729939,-27.714696994682665,23.887759658879148
2025-07-20,-536.1860731293341,-560.1441359094581,-510.10265980437083
2025-07-21,-130.75441718459973,-155.8679357063441,-106.88531505011628
2025-07-22,277.0672301823613,251.6734956223046,301.99689456701265
2025-07-23,-538.1750197088414,-564.2588971290542,-514.7977037948269
2025-07-24,-193.80100456092072,-218.20470354192125,-168.7293870738071
2025-07-25,-33.007678202652954,-56.126110134740365,-7.9205539350546905
2025-07-26,-6.473281053250815,-30.01238055312514,18.05061445723911
2025-07-27,-540.8266312680256,-567.9636683291967,-515.8959390083266
2025-07-28,-135.39497532457932,-159.8323803450459,-111.37592318184576
2025-07-29,272.4266720446983,247.28019553859937,299.75533203408924
2025-07-30,-542.8155778479878,-570.7496641706489,-517.1774186485392
2025-07-31,-198.4415626983794,-225.3393604555822,-171.88160901115563
