ds,yhat,yhat_lower,yhat_upper
2024-02-04,299.9991848989629,299.99918482426375,299.9991849661452
2024-02-07,161.9980663682161,161.9980662976426,161.99806643377246
2024-03-06,224.99806646309668,224.9980663910977,224.99806653099176
2024-03-11,96.00178993176218,96.00178986180413,96.00178999859126
2024-09-07,185.99792892136662,185.99792885298888,185.997928987269
2024-10-10,224.99820074971757,224.99820068538153,224.9982008182883
2025-04-01,141.0009502323103,141.00095016340984,141.0009503013221
2025-04-02,1106.998068014805,1106.9980679509279,1106.998068082812
2025-04-03,618.7482016582671,618.7482015883214,618.7482017279776
2025-04-04,-1523.9901163766526,-1523.9901164409016,-1523.9901163086452
2025-04-05,658.4979300092097,658.4979299387772,658.4979300754756
2025-04-06,1260.7491865651411,1260.7491864969913,1260.749186633851
2025-04-07,978.001791492761,978.0017914200741,978.0017915575601
2025-04-08,156.75095027296283,156.75095020005796,156.7509503408638
2025-04-09,1122.7480680537758,1122.7480679795117,1122.7480681295945
2025-04-10,634.4982016909562,634.498201621077,634.4982017652387
2025-04-11,-1508.2401163401637,-1508.2401164077053,-1508.2401162673582
2025-04-12,674.2479300469706,674.2479299784187,674.2479301203482
2025-04-13,1276.499186601687,1276.4991865251066,1276.4991866713212
2025-04-14,993.7517915272741,993.7517914585699,993.7517916002512
2025-04-15,172.50095030709582,172.50095023339867,172.50095037867973
2025-04-16,1138.4980680844435,1138.4980680096473,1138.4980681585666
2025-04-17,650.2482017236449,650.2482016512662,650.2482017962963
2025-04-18,-1492.4901163045256,-1492.49011637883,-1492.490116228154
2025-04-19,689.9979300847613,689.9979300020144,689.9979301572139
2025-04-20,1292.2491866382322,1292.2491865642903,1292.2491867151732
2025-04-21,1009.5017915643948,1009.5017914847284,1009.5017916439605
2025-04-22,188.2509503416009,188.2509502599384,188.25095042229972
2025-04-23,1154.248068123414,1154.248068040859,1154.2480682023784
2025-04-24,665.99820175896,665.9982016695787,665.9982018390002
2025-04-25,-1476.7401162688873,-1476.7401163526679,-1476.740116187883
2025-04-26,705.747930122522,705.7479300397721,705.7479302045303
2025-04-27,1307.9991866742732,1307.999186585257,1307.9991867575336
2025-04-28,1025.2517916015154,1025.2517915075373,1025.2517916828613
2025-04-29,204.0009503789937,204.00095029217883,204.00095047232685
2025-04-30,1169.9980681558523,1169.9980680585775,1169.998068243298
2025-05-01,681.7482017942749,681.7482016986743,681.7482018792405
