ds,yhat,yhat_lower,yhat_upper
2024-01-12,259.8557522391406,178.1318477998799,336.8603061578937
2024-04-10,50.27347553662732,-32.41015268567479,139.922805305707
2024-09-11,119.55957063710241,26.913393820834603,206.29228805805343
2025-02-07,436.22035670500804,352.44817513771983,524.2671209011337
2025-05-01,226.9621452656297,144.44285567203966,315.08473192664314
2025-11-01,461.04965591921217,374.8117964971874,554.4280061285313
2025-11-02,251.4356705084249,167.83940980517278,331.19671503039433
2025-11-03,251.88565574076006,172.32422520675055,344.5694372342399
2025-11-04,252.33594914021876,165.31621266852622,334.12226176047915
2025-11-05,308.5216454988175,222.6830842878291,394.2437650130514
2025-11-06,311.99507879316525,227.16281601132187,393.7444821387992
2025-11-07,559.0457051335841,475.5035596287963,643.0628999381343
2025-11-08,464.1990238283695,384.4062270673583,550.0863531890523
2025-11-09,254.5850384166718,168.61824552693375,337.6633261538763
2025-11-10,255.03502364954443,170.9602112074021,343.59695991191603
2025-11-11,255.4853170487719,173.04157747054649,336.6003754464398
2025-11-12,311.6710134073058,227.39588883359298,392.4109808950207
2025-11-13,315.1444467010217,228.44684912578848,397.80047910869996
2025-11-14,562.1950730422656,479.65951190815565,647.7554786021855
2025-11-15,467.34839173671867,382.8794849560558,551.926735825559
2025-11-16,257.73440632491884,169.1525501023374,343.6455322836715
2025-11-17,258.18439155783085,176.18347228564184,341.1362750776564
2025-11-18,258.634684957177,172.57406133996378,342.2855481068926
2025-11-19,314.8203813157131,227.82302150171375,397.5219204544892
2025-11-20,318.2938146096104,233.33819622912213,401.1852214119558
2025-11-21,565.344440950493,478.3722421344177,652.6974344467396
2025-11-22,470.49775964506784,385.870086815468,552.3948716660417
2025-11-23,260.8837742334665,172.91473467400957,337.41937728639857
2025-11-24,261.33375946609385,170.42699640045453,348.37063695038273
2025-11-25,261.78405286573013,170.21622121063638,340.5331850575004
2025-11-26,317.9697492241381,238.7812880359556,399.0713054351238
2025-11-27,321.4431825181991,236.92283600401976,408.44018378209984
2025-11-28,568.4938088591745,485.8598069836595,660.4993699471472
2025-11-29,473.64712755422516,387.7698669656284,560.8315586266191
2025-11-30,264.0331421420142,174.7381660444643,346.85786155401183
2025-12-01,264.48312737462925,179.1786106027774,346.21743932816094
