ds,yhat,yhat_lower,yhat_upper
2024-02-26,288.2700121645611,105.90668491286463,476.546323892761
2024-02-28,295.7589548461061,120.31751090998229,483.8454435110767
2024-02-29,263.1214739060176,80.73675974279344,439.3240372574922
2024-03-01,297.5070676687031,121.92025521656763,479.0289283335151
2024-03-02,278.36394592124554,97.02783919274887,450.0259091463573
2024-03-04,287.0977562452709,114.32061720505621,475.4066310367691
2024-03-06,294.58669892698464,108.79346627032807,473.295377862009
2024-03-08,296.3348117494936,99.41327154184394,489.00327008155637
2024-03-10,300.1310833397629,127.60748175282079,470.01787173076195
2024-03-11,285.9255003221936,104.28431108813211,473.67352194403924
2024-03-12,306.586307630589,126.9146216159209,499.1268284850738
2024-03-13,293.4144430011911,114.0624336471369,474.6999043806588
2024-03-16,276.0194340724455,91.8246966207711,467.30278756143355
2024-03-17,298.9588274114112,112.01827898803081,481.8604026240792
2024-03-18,284.75324439388334,121.22088519759708,471.7963065869774
2024-03-20,292.24218707297166,118.63014562838859,476.0338611674334
2024-03-21,259.6047061317895,86.59906131725528,439.28021414208325
2024-03-23,274.84717814455723,93.33239172794703,458.59134423896546
2024-03-24,297.78657148365124,124.96335702858123,467.7948683858352
2024-03-26,304.24179577472415,132.12397204399144,480.1134790333482
2024-03-27,291.06993114525545,116.82626230841987,492.31206953943
2024-03-29,292.81804396548654,97.17910563640403,467.22616422539744
2024-03-30,273.6749221994369,92.76193590842821,451.7695092442724
2024-03-31,296.61431552114925,112.9956403332123,462.1058853602468
2024-04-03,289.8976751304816,125.24199435374148,482.7346444788826
2024-04-04,257.26019417183994,84.03183983481567,443.38508621828004
2024-04-05,291.6457879159099,116.51042538289532,465.0473061643806
2024-04-06,272.5026661498311,77.10533751617226,445.6513913066504
2024-04-07,295.44205947153654,97.34315090950957,476.95016562531623
2024-04-08,281.23647642527186,110.35935845046107,461.28911864279644
2024-04-09,301.89728370473847,121.10906138711191,492.85082016045493
2024-04-11,256.08793807656525,68.54819113731796,435.93745842864337
2024-04-14,294.2698033419545,103.61019573808015,473.5385520924257
2024-04-15,280.0642202955779,102.39896189595733,455.4399416613925
2024-04-17,287.5531629169584,97.74113591607731,457.27691977192836
2024-04-20,270.15815390200004,87.7184640375592,447.6373079599561
2024-04-26,288.1290195498301,95.90261653468455,458.12709978209574
2024-04-27,268.98589775280556,71.85579629652428,432.1848437822423
2024-05-01,285.2086505598899,98.06925668980124,467.0964670185811
2024-05-02,252.57116957024198,70.41910553930714,425.52150579114567
2024-05-03,286.95676328332115,94.47773008915306,476.3350888077795
2024-05-04,267.8136414862292,88.33642617402666,453.6088180329515
2024-05-08,284.0363942933268,102.92113557013721,447.00216662193463
2024-05-09,251.3989133037319,71.94986749102172,446.1503298978228
2024-05-11,266.641385214693,92.03139673231507,450.7589367505695
2024-05-13,275.37519543461076,97.23334220237355,452.3121315763626
2024-05-15,282.8641380117478,101.1210667431086,466.98471867877004
2024-05-16,250.22665701968072,78.50480048482595,434.1915381616287
2024-05-18,265.4691289307195,69.46928872860704,449.3124796415405
2024-05-19,288.4085222189285,96.26923326274256,464.9501096893749
2024-05-21,294.86374640812585,118.23724861633943,487.0615447445232
2024-05-22,281.69188171398844,109.05090086719667,463.35189490526506
2024-05-23,249.05440070797363,56.80233996562965,425.97822057646056
2024-05-24,283.43999440466195,91.01744391034718,477.6113340295283
2024-05-25,264.29687259116633,78.64307684942335,446.70082597814
2024-05-26,287.23626586545976,109.7407076467018,463.5519030686997
2024-05-27,273.03068278319097,95.8407150202444,465.18879978814175
2024-05-30,247.8821443266883,66.90872823999435,426.97407697883386
2024-06-02,286.06400960138177,99.14615276854782,465.7802703508535
2024-06-04,292.51923384088144,102.31846466633854,465.58431516967516
2024-06-05,279.3473691858729,92.61238387082301,462.5657462953457
2024-06-07,281.0954819546052,95.63979639356756,456.8022676493892
2024-06-08,261.9523601802261,79.4946831039891,431.0225620089921
2024-06-09,284.89175349362904,115.72311051645943,461.19996264407274
2024-06-10,270.6861704503737,104.2270640013049,445.1727800499815
2024-06-11,291.3469777250883,112.24430960559579,472.26649803780936
2024-06-12,278.1751130620212,89.51045339031064,459.8237347488396
2024-06-13,245.53763208681343,68.12329256780457,436.63331819480044
2024-06-14,279.9232258144666,102.72611251795496,468.3337904584712
2024-06-15,260.7801040320347,78.97992680806837,427.3378705024928
2024-06-16,283.7194973372726,108.66215769629629,463.91802584251167
2024-06-20,244.36537592250457,74.4067677430884,433.1193935858379
2024-06-22,259.6078477087509,86.41926659283413,437.8690853957713
2024-06-24,268.34165780388577,95.35301072656532,462.37660628175365
2024-06-25,289.00246499914397,106.39384605942058,457.87139560662587
2024-06-30,281.3749842140325,97.97977880670038,460.36816784142735
2024-07-03,274.65834353582125,102.80485663847801,453.2770673151152
2024-07-04,242.02086248138238,56.88942725685058,405.8578799956442
2024-07-06,257.2633342676608,63.73229544063246,437.2703068476035
2024-07-08,265.9971444045344,86.50940828393384,446.3165966613276
2024-07-09,286.65795162041354,113.74371365250434,481.3989049131559
2024-07-10,273.48608689874254,88.71102214666851,455.219422409104
2024-07-11,240.84860586501375,59.38231153082421,412.4576648345338
2024-07-12,275.23419953408865,86.38330746828272,437.4140485419165
2024-07-13,256.0910776929946,73.07456373414954,423.2880762463846
2024-07-15,264.8248878297451,77.7704734383483,449.51279065185884
2024-07-16,285.4856950488548,101.00564113367622,462.2355456701853
2024-07-18,239.6763492998089,64.18409309595295,425.29967691099364
2024-07-20,254.9188211340043,70.6799681594576,431.5932615291184
2024-07-21,277.85821438381004,70.54850550787975,457.6466645984316
2024-07-22,263.6526312770538,95.96831858558892,462.87122149403785
2024-07-23,284.3134384962145,96.59140629051144,465.4797132883746
2024-07-25,238.50409274714409,51.41919258117808,423.49359010627245
2024-07-26,272.8896864192103,100.89724426572361,448.9345663134681
2024-07-27,253.74656458999203,74.34517635729907,446.64836345412004
2024-07-28,276.68595784854597,112.9604463884557,447.1574497450665
2024-07-29,262.4803747503979,84.88574428998703,430.90240752088846
2024-07-30,283.1411819783014,114.16338486063151,466.8650588630198
2024-07-31,269.9693172684553,80.4220168880808,457.69692861258665
2024-08-01,237.3318362465749,55.02726233771812,410.5082415711552
2024-08-05,261.30811825857774,78.56732395291036,448.2367368387823
2024-08-07,268.7970607860723,101.17408590641598,443.7383769534913
2024-08-08,236.15957976893125,47.426881054987206,409.269016279001
2024-08-09,270.54517345447624,87.44453372180888,454.37723337658076
2024-08-10,251.4020516298959,58.70818080998252,434.4548646523824
2024-08-11,274.3414448931233,92.05870797114132,453.0810594542083
2024-08-13,280.79666903221874,93.06962139046672,462.40832779712105
2024-08-14,267.62480432701653,97.39129241501895,449.4733565870641
2024-08-15,234.98732330868592,62.60832675851617,414.6247468233743
2024-08-18,273.16918842908046,88.42767678699207,473.5720254913014
2024-08-19,258.9636053345099,73.56258834345672,426.82314785091353
2024-08-23,268.2006605251258,81.47322789807075,455.0451804994612
2024-08-26,257.7913488666194,76.8841967801815,429.6365213836617
